Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32006,WheelchairAgent(Clone),10,8,1.3,1.17,10.01172,1,False,2,1,0.5
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32007,AdultMaleAgent(Clone),11,9,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32008,AdultMaleAgent(Clone),8,10,1.71,1.58,6.427734,1,True,2,1,0.5
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32009,WheelchairAgent(Clone),9,11,1.3,1.17,0.371582,1,False,2,1,0.5
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32010,AdultMaleAgent(Clone),8,10,1.71,1.58,7.843262,2,True,2,1,0.5
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32011,WheelchairAgent(Clone),10,8,1.3,1.17,9.352051,1,False,2,1,0.5
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32012,AdultFemaleAgent(Clone),9,11,1.58,1.450001,0.4135742,1,False,2,1,0.5
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32013,WheelchairAgent(Clone),11,9,1.3,1.17,1.415527,2,True,2,1,0.5
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32014,WheelchairAgent(Clone),10,8,1.3,1.17,9.258789,1,False,2,1,0.5
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32015,AdultFemaleAgent(Clone),8,10,1.58,1.450001,7.142578,1,False,2,1,0.5
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32016,AdultFemaleAgent(Clone),10,8,1.58,1.450001,10.354,1,True,2,1,0.5
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32017,AdultMaleAgent(Clone),11,9,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32018,AdultMaleAgent(Clone),9,11,1.71,1.58,2.810547,2,True,2,1,0.5
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32019,AdultFemaleAgent(Clone),11,9,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32020,WheelchairAgent(Clone),8,10,1.3,1.17,6.143066,1,True,2,1,0.5
2026-03-04_21.37.23,153,Batch_sim_scenario,199,56,3,-7,2,0,90,15,1,32021,AdultMaleAgent(Clone),8,10,1.71,1.58,8.686035,1,True,2,1,0.5
