Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34100,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34101,AdultFemaleAgent(Clone),9,11,1.58,1.450001,7.290039,2,True,2,1,0.5
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34102,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34103,WheelchairAgent(Clone),9,11,1.3,1.17,7.290039,1,True,2,1,0.5
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34104,WheelchairAgent(Clone),10,8,1.3,1.17,2.163574,1,False,2,1,0.5
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34105,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34106,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0.6391602,1,False,2,1,0.5
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34107,AdultMaleAgent(Clone),10,8,1.71,1.58,3.759766,2,True,2,1,0.5
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34108,WheelchairAgent(Clone),9,11,1.3,1.17,7.5625,2,True,2,1,0.5
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34109,AdultFemaleAgent(Clone),10,8,1.58,1.450001,2.829102,1,True,2,1,0.5
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34110,AdultFemaleAgent(Clone),10,8,1.58,1.450001,1.415039,1,False,2,1,0.5
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34111,AdultMaleAgent(Clone),11,9,1.71,1.58,7.888672,1,True,2,1,0.5
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34112,AdultFemaleAgent(Clone),9,11,1.58,1.450001,7.164063,1,True,2,1,0.5
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34113,AdultMaleAgent(Clone),11,9,1.71,1.58,8.626953,1,True,2,1,0.5
2026-03-04_21.38.23,163,Batch_sim_scenario,220,74,3,3,2,0,90,15,1,34114,AdultFemaleAgent(Clone),9,11,1.58,1.450001,8.659668,1,True,2,1,0.5
