Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3843,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3844,WheelchairAgent(Clone),9,11,1.3,1.17,5.905579,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3845,AdultMaleAgent(Clone),9,11,1.71,1.58,6.21759,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3846,AdultMaleAgent(Clone),11,9,1.71,1.58,8.896484,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3847,AdultMaleAgent(Clone),11,9,1.71,1.58,7.226501,2,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3848,WheelchairAgent(Clone),9,11,1.3,1.17,5.537903,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3849,AdultMaleAgent(Clone),9,11,1.71,1.58,5.925903,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3850,WheelchairAgent(Clone),11,9,1.3,1.17,7.42511,2,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3851,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3852,AdultFemaleAgent(Clone),9,11,1.58,1.450001,6.987061,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3853,WheelchairAgent(Clone),11,9,1.3,1.17,7.815857,2,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3854,AdultFemaleAgent(Clone),11,9,1.58,1.450001,8.73645,2,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3855,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3856,AdultMaleAgent(Clone),11,9,1.71,1.58,6.829041,2,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3857,WheelchairAgent(Clone),9,11,1.3,1.17,7.616333,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3858,AdultFemaleAgent(Clone),9,11,1.58,1.450001,5.351929,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3859,AdultMaleAgent(Clone),9,11,1.71,1.58,6.125305,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3860,AdultMaleAgent(Clone),9,11,1.71,1.58,5.588135,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3861,AdultFemaleAgent(Clone),11,9,1.58,1.450001,9.486328,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3862,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3863,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3864,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3865,WheelchairAgent(Clone),11,9,1.3,1.17,8.580139,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3866,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3867,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3868,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3869,WheelchairAgent(Clone),10,8,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3870,AdultMaleAgent(Clone),9,11,1.71,1.58,7.289001,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3871,AdultFemaleAgent(Clone),11,9,1.58,1.450001,8.151978,2,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3872,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3873,WheelchairAgent(Clone),10,8,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3874,AdultMaleAgent(Clone),11,9,1.71,1.58,8.862671,1,True,2,1,0.5
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3875,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.23.56,19,Batch_sim_scenario,218,60,3,6,-5,0,90,15,1,3876,AdultMaleAgent(Clone),11,9,1.71,1.58,8.510498,1,True,2,1,0.5
