Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6131,WheelchairAgent(Clone),9,11,1.3,1.17,3.263794,1,True,2,1,0.5
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6132,AdultFemaleAgent(Clone),10,8,1.58,1.450001,7.817993,1,True,2,1,0.5
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6133,AdultFemaleAgent(Clone),8,10,1.58,1.450001,3.220154,1,True,2,1,0.5
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6134,AdultFemaleAgent(Clone),11,9,1.58,1.450001,2.277954,2,False,2,0,0
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6135,AdultFemaleAgent(Clone),8,10,1.58,1.450001,6.689697,1,True,2,1,0.5
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6136,WheelchairAgent(Clone),11,9,1.3,1.17,1.815491,2,False,2,0,0
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6137,AdultMaleAgent(Clone),10,8,1.71,1.58,7.761353,1,True,2,1,0.5
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6138,AdultMaleAgent(Clone),9,11,1.71,1.58,3.105835,1,True,2,1,0.5
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6139,AdultMaleAgent(Clone),8,10,1.71,1.58,2.618958,1,True,2,1,0.5
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6140,AdultFemaleAgent(Clone),11,9,1.58,1.450001,0.4075928,1,False,2,0,0
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6141,AdultFemaleAgent(Clone),11,9,1.58,1.450001,2.788269,1,False,2,0,0
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6142,AdultFemaleAgent(Clone),9,11,1.58,1.450001,5.449768,1,True,2,1,0.5
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6143,AdultFemaleAgent(Clone),11,9,1.58,1.450001,4.701721,1,False,2,0,0
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6144,WheelchairAgent(Clone),10,8,1.3,1.17,6.197937,1,True,2,1,0.5
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6145,WheelchairAgent(Clone),8,10,1.3,1.17,4.508301,2,True,2,1,0.5
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6146,AdultFemaleAgent(Clone),9,11,1.58,1.450001,5.4021,1,True,2,1,0.5
2026-03-04_21.25.02,30,Batch_sim_scenario,200,66,3,-4,-4,0,90,15,1,6147,AdultFemaleAgent(Clone),9,11,1.58,1.450001,3.619507,1,True,2,1,0.5
