Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5719,AdultFemaleAgent(Clone),11,9,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5720,WheelchairAgent(Clone),10,8,1.3,1.17,8.952454,1,True,2,1,0.5
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5721,AdultFemaleAgent(Clone),9,11,1.58,1.450001,4.509338,1,True,2,1,0.5
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5722,WheelchairAgent(Clone),8,10,1.3,1.17,6.148682,1,True,2,1,0.5
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5723,WheelchairAgent(Clone),11,9,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5724,AdultMaleAgent(Clone),9,11,1.71,1.58,2.451294,1,True,2,1,0.5
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5725,AdultFemaleAgent(Clone),9,11,1.58,1.450001,1.118958,1,True,2,1,0.5
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5726,AdultMaleAgent(Clone),8,10,1.71,1.58,7.804626,1,True,2,1,0.5
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5727,WheelchairAgent(Clone),10,8,1.3,1.17,6.796387,1,True,2,1,0.5
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5728,AdultMaleAgent(Clone),11,9,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5729,WheelchairAgent(Clone),8,10,1.3,1.17,6.346985,2,True,2,1,0.5
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5730,AdultMaleAgent(Clone),10,8,1.71,1.58,9.778198,1,True,2,1,0.5
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5731,WheelchairAgent(Clone),8,10,1.3,1.17,7.358032,1,False,2,1,0.5
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5732,AdultFemaleAgent(Clone),11,9,1.58,1.450001,2.549194,1,False,2,0,0
2026-03-04_21.24.50,28,Batch_sim_scenario,216,73,3,-6,-4,0,90,15,1,5733,AdultFemaleAgent(Clone),9,11,1.58,1.450001,5.062988,1,True,2,1,0.5
