Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60245,AdultFemaleAgent(Clone),9,11,1.58,1.450001,9.379883,2,True,2,1,0.5
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60246,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60247,AdultFemaleAgent(Clone),9,11,1.58,1.450001,9.404297,1,True,2,1,0.5
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60248,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60249,AdultMaleAgent(Clone),10,8,1.71,1.58,1.56543,1,True,2,1,0.5
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60250,AdultMaleAgent(Clone),11,9,1.71,1.58,6.686523,1,True,2,1,0.5
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60251,WheelchairAgent(Clone),10,8,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60252,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60253,AdultFemaleAgent(Clone),11,9,1.58,1.450001,9.972656,1,True,2,1,0.5
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60254,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0.2783203,2,True,2,1,0.5
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60255,AdultFemaleAgent(Clone),10,8,1.58,1.450001,5.335938,1,True,2,1,0.5
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60256,AdultFemaleAgent(Clone),9,11,1.58,1.450001,7.585938,2,True,2,1,0.5
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60257,AdultFemaleAgent(Clone),11,9,1.58,1.450001,7.202148,1,True,2,1,0.5
2026-03-04_21.50.55,288,Batch_sim_scenario,207,76,3,2,8,0,90,15,1,60258,AdultMaleAgent(Clone),10,8,1.71,1.58,3.111328,2,True,2,1,0.5
