Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47559,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47560,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0.1616211,2,False,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47561,AdultFemaleAgent(Clone),9,11,1.58,1.450001,7.208984,2,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47562,AdultMaleAgent(Clone),9,11,1.71,1.58,7.130371,2,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47563,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47564,AdultFemaleAgent(Clone),11,9,1.58,1.450001,9.42627,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47565,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47566,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47567,AdultMaleAgent(Clone),11,9,1.71,1.58,9.451172,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47568,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47569,AdultMaleAgent(Clone),9,11,1.71,1.58,9.217773,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47570,WheelchairAgent(Clone),11,9,1.3,1.17,7.765137,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47571,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47572,AdultFemaleAgent(Clone),11,9,1.58,1.450001,9.243652,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47573,AdultMaleAgent(Clone),10,8,1.71,1.58,0.1665039,1,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47574,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47575,WheelchairAgent(Clone),10,8,1.3,1.17,0.1542969,2,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47576,AdultMaleAgent(Clone),9,11,1.71,1.58,7.830566,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47577,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47578,WheelchairAgent(Clone),9,11,1.3,1.17,7.116211,2,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47579,AdultFemaleAgent(Clone),11,9,1.58,1.450001,8.94873,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47580,AdultMaleAgent(Clone),10,8,1.71,1.58,0.4760742,1,False,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47581,WheelchairAgent(Clone),11,9,1.3,1.17,7.499512,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47582,AdultMaleAgent(Clone),9,11,1.71,1.58,7.206055,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47583,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47584,AdultFemaleAgent(Clone),10,8,1.58,1.450001,1.589844,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47585,AdultFemaleAgent(Clone),11,9,1.58,1.450001,7.59668,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47586,WheelchairAgent(Clone),10,8,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47587,AdultMaleAgent(Clone),11,9,1.71,1.58,9.350098,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47588,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47589,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47590,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47591,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0.6083984,1,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47592,AdultMaleAgent(Clone),10,8,1.71,1.58,0.9223633,1,False,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47593,WheelchairAgent(Clone),11,9,1.3,1.17,7.403809,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47594,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47595,WheelchairAgent(Clone),9,11,1.3,1.17,6.897461,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47596,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47597,AdultMaleAgent(Clone),9,11,1.71,1.58,8.250488,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47598,WheelchairAgent(Clone),11,9,1.3,1.17,8.157227,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47599,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47600,WheelchairAgent(Clone),11,9,1.3,1.17,8.00293,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47601,WheelchairAgent(Clone),10,8,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47602,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47603,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47604,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47605,AdultFemaleAgent(Clone),9,11,1.58,1.450001,7.664063,1,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47606,WheelchairAgent(Clone),11,9,1.3,1.17,0,0,True,2,1,0.5
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47607,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.44.48,227,Batch_sim_scenario,207,67,3,4,5,0,90,15,1,47608,AdultFemaleAgent(Clone),9,11,1.58,1.450001,5.752441,1,True,2,1,0.5
