Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.34.34,125,Batch_sim_scenario,192,48,3,7,0,0,90,15,1,26193,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.34.34,125,Batch_sim_scenario,192,48,3,7,0,0,90,15,1,26194,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.34.34,125,Batch_sim_scenario,192,48,3,7,0,0,90,15,1,26195,WheelchairAgent(Clone),11,9,1.3,1.17,7.690918,2,True,2,1,0.5
2026-03-04_21.34.34,125,Batch_sim_scenario,192,48,3,7,0,0,90,15,1,26196,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.34.34,125,Batch_sim_scenario,192,48,3,7,0,0,90,15,1,26197,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.34.34,125,Batch_sim_scenario,192,48,3,7,0,0,90,15,1,26198,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.34.34,125,Batch_sim_scenario,192,48,3,7,0,0,90,15,1,26199,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.34.34,125,Batch_sim_scenario,192,48,3,7,0,0,90,15,1,26200,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.34.34,125,Batch_sim_scenario,192,48,3,7,0,0,90,15,1,26201,AdultFemaleAgent(Clone),9,11,1.58,1.450001,6.530029,1,True,2,1,0.5
2026-03-04_21.34.34,125,Batch_sim_scenario,192,48,3,7,0,0,90,15,1,26202,AdultMaleAgent(Clone),9,11,1.71,1.58,6.479736,1,True,2,1,0.5
