Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.35.40,136,Batch_sim_scenario,226,103,3,-3,1,0,90,15,1,28435,WheelchairAgent(Clone),11,9,1.3,1.17,3.696533,2,True,2,1,0.5
2026-03-04_21.35.40,136,Batch_sim_scenario,226,103,3,-3,1,0,90,15,1,28436,AdultFemaleAgent(Clone),10,8,1.58,1.450001,7.874512,1,True,2,1,0.5
2026-03-04_21.35.40,136,Batch_sim_scenario,226,103,3,-3,1,0,90,15,1,28437,AdultMaleAgent(Clone),11,9,1.71,1.58,2.721924,1,True,2,1,0.5
2026-03-04_21.35.40,136,Batch_sim_scenario,226,103,3,-3,1,0,90,15,1,28438,WheelchairAgent(Clone),10,8,1.3,1.17,5.604248,2,True,2,1,0.5
2026-03-04_21.35.40,136,Batch_sim_scenario,226,103,3,-3,1,0,90,15,1,28439,WheelchairAgent(Clone),10,8,1.3,1.17,8.202148,1,True,2,1,0.5
2026-03-04_21.35.40,136,Batch_sim_scenario,226,103,3,-3,1,0,90,15,1,28440,AdultMaleAgent(Clone),8,10,1.71,1.58,4.543213,1,True,2,1,0.5
2026-03-04_21.35.40,136,Batch_sim_scenario,226,103,3,-3,1,0,90,15,1,28441,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0.9003906,6,True,2,1,0.5
2026-03-04_21.35.40,136,Batch_sim_scenario,226,103,3,-3,1,0,90,15,1,28442,AdultMaleAgent(Clone),8,10,1.71,1.58,4.629883,2,True,2,1,0.5
2026-03-04_21.35.40,136,Batch_sim_scenario,226,103,3,-3,1,0,90,15,1,28443,WheelchairAgent(Clone),11,9,1.3,1.17,3.60376,2,True,2,1,0.5
2026-03-04_21.35.40,136,Batch_sim_scenario,226,103,3,-3,1,0,90,15,1,28444,AdultFemaleAgent(Clone),10,8,1.58,1.450001,6.046631,1,True,2,1,0.5
2026-03-04_21.35.40,136,Batch_sim_scenario,226,103,3,-3,1,0,90,15,1,28445,AdultMaleAgent(Clone),8,10,1.71,1.58,4.084961,1,True,2,1,0.5
