Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12675,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12676,AdultMaleAgent(Clone),9,11,1.71,1.58,5.327637,1,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12677,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12678,AdultFemaleAgent(Clone),11,9,1.58,1.450001,8.292114,1,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12679,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12680,AdultMaleAgent(Clone),9,11,1.71,1.58,5.629761,1,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12681,WheelchairAgent(Clone),11,9,1.3,1.17,8.186646,2,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12682,WheelchairAgent(Clone),9,11,1.3,1.17,6.036377,1,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12683,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12684,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12685,AdultMaleAgent(Clone),11,9,1.71,1.58,6.689819,1,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12686,WheelchairAgent(Clone),9,11,1.3,1.17,5.854004,1,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12687,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12688,WheelchairAgent(Clone),11,9,1.3,1.17,8.391968,2,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12689,WheelchairAgent(Clone),9,11,1.3,1.17,5.166626,1,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12690,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12691,WheelchairAgent(Clone),9,11,1.3,1.17,6.153687,1,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12692,WheelchairAgent(Clone),11,9,1.3,1.17,7.749878,1,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12693,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12694,AdultFemaleAgent(Clone),11,9,1.58,1.450001,6.905518,1,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12695,AdultFemaleAgent(Clone),9,11,1.58,1.450001,7.009766,1,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12696,AdultMaleAgent(Clone),9,11,1.71,1.58,7.362183,1,True,2,1,0.5
2026-03-04_21.28.09,61,Batch_sim_scenario,220,54,3,6,-3,0,90,15,1,12697,AdultMaleAgent(Clone),11,9,1.71,1.58,9.846191,1,True,2,1,0.5
