Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35153,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35154,AdultFemaleAgent(Clone),11,9,1.58,1.450001,5.097656,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35155,AdultMaleAgent(Clone),11,9,1.71,1.58,6.268555,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35156,AdultFemaleAgent(Clone),9,11,1.58,1.450001,4.094727,2,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35157,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35158,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35159,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35160,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35161,AdultFemaleAgent(Clone),9,11,1.58,1.450001,5.667969,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35162,WheelchairAgent(Clone),11,9,1.3,1.17,4.758301,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35163,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35164,AdultMaleAgent(Clone),9,11,1.71,1.58,4.689453,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35165,WheelchairAgent(Clone),9,11,1.3,1.17,5.052734,1,False,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35166,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35167,WheelchairAgent(Clone),9,11,1.3,1.17,3.819336,2,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35168,AdultFemaleAgent(Clone),11,9,1.58,1.450001,6.197266,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35169,WheelchairAgent(Clone),10,8,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35170,AdultFemaleAgent(Clone),9,11,1.58,1.450001,1.773438,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35171,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35172,WheelchairAgent(Clone),9,11,1.3,1.17,3.598145,2,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35173,AdultMaleAgent(Clone),11,9,1.71,1.58,7.653809,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35174,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35175,WheelchairAgent(Clone),11,9,1.3,1.17,5.718262,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35176,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35177,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35178,AdultFemaleAgent(Clone),9,11,1.58,1.450001,3.149414,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35179,AdultMaleAgent(Clone),9,11,1.71,1.58,2.345215,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35180,WheelchairAgent(Clone),10,8,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35181,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35182,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35183,AdultMaleAgent(Clone),9,11,1.71,1.58,4.661133,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35184,WheelchairAgent(Clone),9,11,1.3,1.17,3.140137,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35185,WheelchairAgent(Clone),11,9,1.3,1.17,5.782227,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35186,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35187,AdultMaleAgent(Clone),9,11,1.71,1.58,3.536621,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35188,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35189,AdultMaleAgent(Clone),9,11,1.71,1.58,6.816406,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35190,AdultMaleAgent(Clone),11,9,1.71,1.58,6.650879,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35191,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35192,WheelchairAgent(Clone),10,8,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35193,AdultFemaleAgent(Clone),11,9,1.58,1.450001,7.007324,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35194,WheelchairAgent(Clone),9,11,1.3,1.17,7.450684,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35195,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35196,AdultFemaleAgent(Clone),11,9,1.58,1.450001,5.532227,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35197,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35198,AdultFemaleAgent(Clone),10,8,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35199,AdultFemaleAgent(Clone),11,9,1.58,1.450001,7.987793,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35200,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35201,WheelchairAgent(Clone),9,11,1.3,1.17,4.827148,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35202,AdultMaleAgent(Clone),11,9,1.71,1.58,5.784668,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35203,WheelchairAgent(Clone),10,8,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35204,AdultFemaleAgent(Clone),9,11,1.58,1.450001,4.706055,1,True,2,1,0.5
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35205,AdultMaleAgent(Clone),10,8,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35206,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.38.53,168,Batch_sim_scenario,226,62,3,8,2,0,90,15,1,35207,AdultFemaleAgent(Clone),9,11,1.58,1.450001,3.490723,1,True,2,1,0.5
