Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42532,AdultMaleAgent(Clone),9,11,1.71,1.58,8.38916,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42533,AdultFemaleAgent(Clone),11,9,1.58,1.450001,10.16309,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42534,WheelchairAgent(Clone),9,11,1.3,1.17,8.938965,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42535,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42536,AdultMaleAgent(Clone),8,10,1.71,1.58,0.3603516,1,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42537,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42538,AdultMaleAgent(Clone),9,11,1.71,1.58,9.042969,2,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42539,AdultFemaleAgent(Clone),11,9,1.58,1.450001,7.412109,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42540,WheelchairAgent(Clone),11,9,1.3,1.17,8.612793,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42541,WheelchairAgent(Clone),11,9,1.3,1.17,7.908203,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42542,AdultMaleAgent(Clone),9,11,1.71,1.58,8.509766,2,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42543,AdultFemaleAgent(Clone),10,8,1.58,1.450001,4.785156,2,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42544,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42545,AdultFemaleAgent(Clone),9,11,1.58,1.450001,9.290527,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42546,AdultMaleAgent(Clone),9,11,1.71,1.58,9.290527,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42547,WheelchairAgent(Clone),11,9,1.3,1.17,7.449219,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42548,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42549,AdultFemaleAgent(Clone),10,8,1.58,1.450001,3.296387,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42550,WheelchairAgent(Clone),9,11,1.3,1.17,7.770508,1,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42551,AdultFemaleAgent(Clone),9,11,1.58,1.450001,9.480469,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42552,AdultFemaleAgent(Clone),11,9,1.58,1.450001,7.95166,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42553,WheelchairAgent(Clone),9,11,1.3,1.17,9.205566,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42554,WheelchairAgent(Clone),8,10,1.3,1.17,0.3476563,1,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42555,WheelchairAgent(Clone),9,11,1.3,1.17,10.18408,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42556,AdultMaleAgent(Clone),10,8,1.71,1.58,3.802734,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42557,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42558,WheelchairAgent(Clone),11,9,1.3,1.17,9.695313,1,False,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42559,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42560,AdultMaleAgent(Clone),8,10,1.71,1.58,1.270996,1,False,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42561,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42562,AdultFemaleAgent(Clone),10,8,1.58,1.450001,2.253418,1,False,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42563,AdultFemaleAgent(Clone),9,11,1.58,1.450001,9.197754,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42564,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42565,WheelchairAgent(Clone),10,8,1.3,1.17,4.284668,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42566,AdultMaleAgent(Clone),8,10,1.71,1.58,1.417969,1,False,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42567,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42568,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42569,AdultFemaleAgent(Clone),9,11,1.58,1.450001,9.852051,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42570,AdultMaleAgent(Clone),8,10,1.71,1.58,0.5332031,1,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42571,AdultFemaleAgent(Clone),10,8,1.58,1.450001,5.801758,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42572,AdultMaleAgent(Clone),10,8,1.71,1.58,3.026855,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42573,AdultMaleAgent(Clone),9,11,1.71,1.58,8.051758,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42574,AdultFemaleAgent(Clone),10,8,1.58,1.450001,3.664551,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42575,WheelchairAgent(Clone),11,9,1.3,1.17,6.822754,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42576,AdultMaleAgent(Clone),10,8,1.71,1.58,0.921875,1,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42577,AdultMaleAgent(Clone),8,10,1.71,1.58,0.1435547,1,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42578,WheelchairAgent(Clone),10,8,1.3,1.17,4.592285,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42579,AdultMaleAgent(Clone),9,11,1.71,1.58,8.02832,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42580,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42581,AdultMaleAgent(Clone),9,11,1.71,1.58,9.864746,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42582,AdultMaleAgent(Clone),10,8,1.71,1.58,5.063965,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42583,AdultFemaleAgent(Clone),10,8,1.58,1.450001,4.119629,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42584,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0,0,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42585,AdultFemaleAgent(Clone),10,8,1.58,1.450001,2.730957,1,False,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42586,AdultFemaleAgent(Clone),10,8,1.58,1.450001,4.986816,1,False,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42587,AdultMaleAgent(Clone),9,11,1.71,1.58,8.53418,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42588,AdultFemaleAgent(Clone),11,9,1.58,1.450001,7.64209,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42589,AdultMaleAgent(Clone),10,8,1.71,1.58,1.282227,1,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42590,AdultMaleAgent(Clone),10,8,1.71,1.58,3.045898,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42591,AdultFemaleAgent(Clone),11,9,1.58,1.450001,7.896484,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42592,AdultFemaleAgent(Clone),11,9,1.58,1.450001,7.202148,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42593,AdultFemaleAgent(Clone),10,8,1.58,1.450001,3.040039,1,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42594,AdultMaleAgent(Clone),10,8,1.71,1.58,3.84375,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42595,WheelchairAgent(Clone),9,11,1.3,1.17,8.498047,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42596,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0.1552734,1,False,2,0,0
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42597,AdultFemaleAgent(Clone),9,11,1.58,1.450001,9.112793,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42598,AdultMaleAgent(Clone),8,10,1.71,1.58,1.455078,1,False,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42599,WheelchairAgent(Clone),9,11,1.3,1.17,8.414063,1,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42600,AdultFemaleAgent(Clone),11,9,1.58,1.450001,0,0,True,2,1,0.5
2026-03-04_21.42.24,203,Batch_sim_scenario,235,89,3,1,4,0,90,15,1,42601,AdultMaleAgent(Clone),9,11,1.71,1.58,8.959473,1,True,2,1,0.5
