Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20026,WheelchairAgent(Clone),11,9,1.3,1.17,7.459229,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20027,WheelchairAgent(Clone),10,8,1.3,1.17,5.55249,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20028,AdultFemaleAgent(Clone),8,10,1.58,1.450001,0.286377,1,False,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20029,AdultMaleAgent(Clone),11,9,1.71,1.58,6.449219,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20030,AdultMaleAgent(Clone),9,11,1.71,1.58,9.030273,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20031,AdultMaleAgent(Clone),11,9,1.71,1.58,7.038086,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20032,WheelchairAgent(Clone),11,9,1.3,1.17,6.759277,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20033,AdultFemaleAgent(Clone),11,9,1.58,1.450001,5.5354,2,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20034,WheelchairAgent(Clone),10,8,1.3,1.17,3.685547,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20035,AdultFemaleAgent(Clone),10,8,1.58,1.450001,3.580811,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20036,WheelchairAgent(Clone),9,11,1.3,1.17,5.481445,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20037,AdultMaleAgent(Clone),10,8,1.71,1.58,4.782471,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20038,AdultFemaleAgent(Clone),11,9,1.58,1.450001,8.207275,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20039,WheelchairAgent(Clone),8,10,1.3,1.17,2.891357,2,False,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20040,WheelchairAgent(Clone),11,9,1.3,1.17,5.564453,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20041,AdultFemaleAgent(Clone),10,8,1.58,1.450001,6.313721,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20042,WheelchairAgent(Clone),9,11,1.3,1.17,8.637939,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20043,AdultMaleAgent(Clone),9,11,1.71,1.58,8.797607,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20044,WheelchairAgent(Clone),11,9,1.3,1.17,4.427979,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20045,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,False,2,0,0
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20046,WheelchairAgent(Clone),8,10,1.3,1.17,0.2929688,1,False,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20047,WheelchairAgent(Clone),11,9,1.3,1.17,4.513184,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20048,WheelchairAgent(Clone),9,11,1.3,1.17,9.177734,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20049,WheelchairAgent(Clone),9,11,1.3,1.17,7.998779,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20050,WheelchairAgent(Clone),9,11,1.3,1.17,8.192627,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20051,AdultMaleAgent(Clone),11,9,1.71,1.58,4.987793,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20052,WheelchairAgent(Clone),8,10,1.3,1.17,1.245361,1,False,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20053,AdultFemaleAgent(Clone),8,10,1.58,1.450001,2.328369,1,False,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20054,AdultMaleAgent(Clone),10,8,1.71,1.58,6.515381,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20055,AdultFemaleAgent(Clone),9,11,1.58,1.450001,8.170654,1,False,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20056,AdultFemaleAgent(Clone),10,8,1.58,1.450001,4.508545,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20057,AdultMaleAgent(Clone),8,10,1.71,1.58,2.545898,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20058,AdultFemaleAgent(Clone),11,9,1.58,1.450001,5.252197,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20059,AdultMaleAgent(Clone),11,9,1.71,1.58,5.776367,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20060,WheelchairAgent(Clone),8,10,1.3,1.17,3.161865,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20061,AdultMaleAgent(Clone),11,9,1.71,1.58,6.024658,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20062,AdultMaleAgent(Clone),8,10,1.71,1.58,0.1357422,1,False,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20063,AdultFemaleAgent(Clone),9,11,1.58,1.450001,7.931885,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20064,AdultMaleAgent(Clone),10,8,1.71,1.58,7.677002,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20065,AdultFemaleAgent(Clone),9,11,1.58,1.450001,8.40918,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20066,WheelchairAgent(Clone),8,10,1.3,1.17,0.628418,1,False,2,0,0
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20067,AdultFemaleAgent(Clone),9,11,1.58,1.450001,8.803467,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20068,AdultFemaleAgent(Clone),10,8,1.58,1.450001,5.411865,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20069,AdultMaleAgent(Clone),8,10,1.71,1.58,1.281738,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20070,AdultMaleAgent(Clone),8,10,1.71,1.58,2.740967,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20071,WheelchairAgent(Clone),10,8,1.3,1.17,4.466797,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20072,AdultMaleAgent(Clone),11,9,1.71,1.58,5.112305,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20073,AdultMaleAgent(Clone),10,8,1.71,1.58,6.155518,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20074,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,False,2,0,0
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20075,AdultMaleAgent(Clone),9,11,1.71,1.58,8.03418,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20076,AdultMaleAgent(Clone),8,10,1.71,1.58,0.4536133,1,False,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20077,AdultMaleAgent(Clone),8,10,1.71,1.58,1.020508,1,True,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20078,AdultFemaleAgent(Clone),11,9,1.58,1.450001,5.044189,1,False,2,1,0.5
2026-03-04_21.31.40,96,Batch_sim_scenario,218,84,3,-1,-1,0,90,15,1,20079,WheelchairAgent(Clone),10,8,1.3,1.17,6.910889,1,True,2,1,0.5
