Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59227,WheelchairAgent(Clone),8,10,1.3,1.17,3.356445,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59228,AdultFemaleAgent(Clone),11,9,1.58,1.450001,4.394531,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59229,WheelchairAgent(Clone),10,8,1.3,1.17,6.119141,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59230,WheelchairAgent(Clone),9,11,1.3,1.17,6.306641,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59231,WheelchairAgent(Clone),10,8,1.3,1.17,7.847656,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59232,AdultMaleAgent(Clone),8,10,1.71,1.58,4.393555,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59233,AdultFemaleAgent(Clone),10,8,1.58,1.450001,8.202148,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59234,WheelchairAgent(Clone),8,10,1.3,1.17,4.041016,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59235,AdultMaleAgent(Clone),9,11,1.71,1.58,7.203125,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59236,AdultMaleAgent(Clone),9,11,1.71,1.58,7.382813,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59237,WheelchairAgent(Clone),10,8,1.3,1.17,8.188477,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59238,AdultFemaleAgent(Clone),11,9,1.58,1.450001,8.351563,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59239,AdultMaleAgent(Clone),9,11,1.71,1.58,6.265625,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59240,WheelchairAgent(Clone),9,11,1.3,1.17,5.717773,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59241,AdultFemaleAgent(Clone),9,11,1.58,1.450001,5.050781,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59242,AdultMaleAgent(Clone),8,10,1.71,1.58,6.520508,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59243,AdultMaleAgent(Clone),10,8,1.71,1.58,6.144531,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59244,AdultMaleAgent(Clone),9,11,1.71,1.58,7.053711,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59245,AdultFemaleAgent(Clone),8,10,1.58,1.450001,6.384766,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59246,WheelchairAgent(Clone),9,11,1.3,1.17,6.955078,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59247,WheelchairAgent(Clone),11,9,1.3,1.17,7.451172,1,False,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59248,AdultMaleAgent(Clone),8,10,1.71,1.58,5.240234,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59249,WheelchairAgent(Clone),11,9,1.3,1.17,5.492188,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59250,WheelchairAgent(Clone),10,8,1.3,1.17,7.053711,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59251,WheelchairAgent(Clone),11,9,1.3,1.17,3.185547,1,False,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59252,WheelchairAgent(Clone),10,8,1.3,1.17,7.386719,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59253,WheelchairAgent(Clone),9,11,1.3,1.17,3.93457,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59254,AdultFemaleAgent(Clone),11,9,1.58,1.450001,3.408203,1,False,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59255,AdultMaleAgent(Clone),11,9,1.71,1.58,3.84668,1,False,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59256,WheelchairAgent(Clone),9,11,1.3,1.17,4.813477,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59257,WheelchairAgent(Clone),9,11,1.3,1.17,7.538086,2,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59258,WheelchairAgent(Clone),10,8,1.3,1.17,8.238281,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59259,AdultFemaleAgent(Clone),8,10,1.58,1.450001,4.448242,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59260,AdultFemaleAgent(Clone),11,9,1.58,1.450001,4.796875,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59261,WheelchairAgent(Clone),8,10,1.3,1.17,2.454102,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59262,AdultFemaleAgent(Clone),9,11,1.58,1.450001,8.051758,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59263,WheelchairAgent(Clone),11,9,1.3,1.17,0.7558594,1,False,2,0,0
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59264,AdultMaleAgent(Clone),9,11,1.71,1.58,4.568359,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59265,AdultMaleAgent(Clone),8,10,1.71,1.58,0,0,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59266,WheelchairAgent(Clone),11,9,1.3,1.17,0,0,False,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59267,WheelchairAgent(Clone),8,10,1.3,1.17,0,0,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59268,WheelchairAgent(Clone),11,9,1.3,1.17,0,0,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59269,AdultFemaleAgent(Clone),11,9,1.58,1.450001,3.523438,1,False,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59270,AdultMaleAgent(Clone),8,10,1.71,1.58,3.264648,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59271,WheelchairAgent(Clone),11,9,1.3,1.17,4.939453,1,True,2,1,0.5
2026-03-04_21.50.25,283,Batch_sim_scenario,192,99,3,-3,8,0,90,15,1,59272,WheelchairAgent(Clone),10,8,1.3,1.17,7.222656,1,True,2,1,0.5
