Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9893,WheelchairAgent(Clone),7,8,1.3,1.17,7.808838,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9894,AdultFemaleAgent(Clone),7,8,1.58,1.45,34.21094,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9895,WheelchairAgent(Clone),7,8,1.3,1.17,11.10474,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9896,WheelchairAgent(Clone),8,7,1.3,1.17,9.05835,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9897,AdultMaleAgent(Clone),7,8,1.71,1.58,10.44312,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9898,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.576904,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9899,WheelchairAgent(Clone),8,7,1.3,1.17,8.223389,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9900,AdultMaleAgent(Clone),7,8,1.71,1.58,9.085449,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9901,WheelchairAgent(Clone),7,8,1.3,1.17,8.892822,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9902,AdultMaleAgent(Clone),8,7,1.71,1.58,8.616699,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9903,WheelchairAgent(Clone),7,8,1.3,1.17,8.668945,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9904,AdultMaleAgent(Clone),7,8,1.71,1.58,10.21094,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9905,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.386475,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9906,WheelchairAgent(Clone),8,7,1.3,1.17,8.137451,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9907,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.62793,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9908,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.993896,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9909,AdultFemaleAgent(Clone),7,8,1.58,1.45,10.91382,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9910,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.288818,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9911,WheelchairAgent(Clone),8,7,1.3,1.17,8.457275,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9912,AdultMaleAgent(Clone),7,8,1.71,1.58,8.657959,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9913,AdultMaleAgent(Clone),7,8,1.71,1.58,10.21558,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9914,WheelchairAgent(Clone),7,8,1.3,1.17,10.86987,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9915,WheelchairAgent(Clone),7,8,1.3,1.17,9.555664,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9916,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.26416,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9917,WheelchairAgent(Clone),7,8,1.3,1.17,10.60571,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9918,AdultMaleAgent(Clone),8,7,1.71,1.58,9.852295,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9919,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.144287,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9920,AdultMaleAgent(Clone),8,7,1.71,1.58,9.238281,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9921,AdultFemaleAgent(Clone),7,8,1.58,1.45,10.62305,2,True,2,1,0.5
2026-03-07_21.33.13,43,sign-optimization-vertical_scenario,223,186,3,-6,-6,90,90,15,1,9922,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.47168,2,True,2,1,0.5
