Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51680,WheelchairAgent(Clone),7,8,1.3,1.17,0.08300781,2,False,2,1,0.5
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51681,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51682,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51683,WheelchairAgent(Clone),7,8,1.3,1.17,0.3222656,1,False,2,1,0.5
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51684,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51685,AdultFemaleAgent(Clone),8,7,1.58,1.45,1.753906,2,False,2,0,0
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51686,AdultMaleAgent(Clone),7,8,1.71,1.58,0.1845703,1,False,2,0,0
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51687,AdultMaleAgent(Clone),8,7,1.71,1.58,1.772461,2,False,2,1,0.5
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51688,AdultFemaleAgent(Clone),8,7,1.58,1.45,1.859375,2,True,2,1,0.5
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51689,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51690,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51691,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.2753906,1,False,2,0,0
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51692,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51693,AdultMaleAgent(Clone),7,8,1.71,1.58,0.5810547,2,False,2,1,0.5
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51694,AdultFemaleAgent(Clone),8,7,1.58,1.45,2.09375,2,False,2,1,0.5
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51695,AdultMaleAgent(Clone),8,7,1.71,1.58,2.28418,2,True,2,1,0.5
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51696,WheelchairAgent(Clone),8,7,1.3,1.17,1.68457,2,True,2,1,0.5
2026-03-08_00.31.15,221,sign-optimization-vertical_scenario,249,45,3,-8,4,90,90,15,1,51697,AdultMaleAgent(Clone),7,8,1.71,1.58,0.4091797,1,False,2,0,0
