Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50249,AdultMaleAgent(Clone),7,8,1.71,1.58,2.5625,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50250,AdultMaleAgent(Clone),8,7,1.71,1.58,2.467773,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50251,WheelchairAgent(Clone),8,7,1.3,1.17,2.729492,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50252,WheelchairAgent(Clone),8,7,1.3,1.17,2.119141,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50253,WheelchairAgent(Clone),7,8,1.3,1.17,0.06347656,2,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50254,WheelchairAgent(Clone),8,7,1.3,1.17,2.766602,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50255,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.07910156,2,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50256,WheelchairAgent(Clone),8,7,1.3,1.17,2.233398,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50257,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50258,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.046875,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50259,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50260,WheelchairAgent(Clone),7,8,1.3,1.17,2.21582,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50261,WheelchairAgent(Clone),8,7,1.3,1.17,3.115234,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50262,WheelchairAgent(Clone),7,8,1.3,1.17,2.298828,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50263,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.550781,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50264,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50265,WheelchairAgent(Clone),7,8,1.3,1.17,2.271484,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50266,AdultFemaleAgent(Clone),7,8,1.58,1.45,2.411133,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50267,AdultMaleAgent(Clone),8,7,1.71,1.58,2.239258,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50268,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50269,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.460938,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50270,AdultMaleAgent(Clone),7,8,1.71,1.58,2.266602,1,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50271,AdultMaleAgent(Clone),8,7,1.71,1.58,1.998047,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50272,AdultMaleAgent(Clone),7,8,1.71,1.58,2.250977,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50273,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.458008,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50274,AdultMaleAgent(Clone),7,8,1.71,1.58,2.073242,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50275,WheelchairAgent(Clone),8,7,1.3,1.17,5.65918,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50276,AdultFemaleAgent(Clone),7,8,1.58,1.45,2.420898,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50277,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50278,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.09765625,1,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50279,WheelchairAgent(Clone),8,7,1.3,1.17,3.629883,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50280,AdultMaleAgent(Clone),8,7,1.71,1.58,3.514648,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50281,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50282,AdultMaleAgent(Clone),7,8,1.71,1.58,0.46875,1,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50283,AdultFemaleAgent(Clone),8,7,1.58,1.45,2.149414,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50284,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50285,WheelchairAgent(Clone),8,7,1.3,1.17,2.129883,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50286,AdultFemaleAgent(Clone),7,8,1.58,1.45,2.28125,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50287,AdultMaleAgent(Clone),7,8,1.71,1.58,0.4365234,1,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50288,AdultFemaleAgent(Clone),7,8,1.58,1.45,2.821289,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50289,WheelchairAgent(Clone),7,8,1.3,1.17,2.017578,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50290,WheelchairAgent(Clone),8,7,1.3,1.17,2.289063,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50291,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.290039,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50292,WheelchairAgent(Clone),8,7,1.3,1.17,1.416016,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50293,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50294,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50295,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50296,AdultFemaleAgent(Clone),8,7,1.58,1.45,0.7001953,1,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50297,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50298,AdultMaleAgent(Clone),8,7,1.71,1.58,3.038086,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50299,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.074219,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50300,WheelchairAgent(Clone),8,7,1.3,1.17,2.452148,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50301,WheelchairAgent(Clone),7,8,1.3,1.17,0.4814453,1,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50302,AdultFemaleAgent(Clone),8,7,1.58,1.45,1.102539,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50303,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.989258,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50304,AdultMaleAgent(Clone),8,7,1.71,1.58,0.0234375,1,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50305,WheelchairAgent(Clone),8,7,1.3,1.17,3.052734,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50306,WheelchairAgent(Clone),7,8,1.3,1.17,2.580078,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50307,AdultFemaleAgent(Clone),8,7,1.58,1.45,1.776367,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50308,AdultMaleAgent(Clone),7,8,1.71,1.58,2.136719,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50309,WheelchairAgent(Clone),8,7,1.3,1.17,3.223633,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50310,WheelchairAgent(Clone),7,8,1.3,1.17,2.638672,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50311,AdultFemaleAgent(Clone),8,7,1.58,1.45,1.741211,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50312,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.3828125,1,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50313,AdultFemaleAgent(Clone),8,7,1.58,1.45,2.264648,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50314,AdultMaleAgent(Clone),7,8,1.71,1.58,0.2988281,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50315,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50316,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50317,AdultMaleAgent(Clone),7,8,1.71,1.58,2.745117,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50318,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50319,AdultMaleAgent(Clone),8,7,1.71,1.58,1.760742,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50320,AdultMaleAgent(Clone),8,7,1.71,1.58,3.404297,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50321,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.1474609,2,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50322,WheelchairAgent(Clone),7,8,1.3,1.17,2.451172,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50323,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.222656,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50324,AdultMaleAgent(Clone),8,7,1.71,1.58,6.532227,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50325,AdultFemaleAgent(Clone),8,7,1.58,1.45,2.412109,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50326,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.6738281,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50327,WheelchairAgent(Clone),8,7,1.3,1.17,2.512695,2,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50328,AdultMaleAgent(Clone),8,7,1.71,1.58,2.550781,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50329,AdultMaleAgent(Clone),8,7,1.71,1.58,4.493164,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50330,AdultMaleAgent(Clone),7,8,1.71,1.58,0.5654297,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50331,WheelchairAgent(Clone),8,7,1.3,1.17,2.34082,2,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50332,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50333,AdultMaleAgent(Clone),8,7,1.71,1.58,3.805664,2,True,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50334,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50335,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.2099609,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50336,WheelchairAgent(Clone),8,7,1.3,1.17,3.140625,2,False,2,1,0.5
2026-03-08_00.25.15,215,sign-optimization-vertical_scenario,231,79,3,4,3,90,90,15,1,50337,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.2597656,1,False,2,1,0.5
