Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17187,AdultFemaleAgent(Clone),8,7,1.58,1.45,11.78418,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17188,AdultMaleAgent(Clone),7,8,1.71,1.58,8.006348,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17189,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.407227,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17190,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.335938,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17191,WheelchairAgent(Clone),8,7,1.3,1.17,8.142578,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17192,AdultMaleAgent(Clone),7,8,1.71,1.58,7.193848,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17193,AdultMaleAgent(Clone),7,8,1.71,1.58,6.804688,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17194,AdultMaleAgent(Clone),8,7,1.71,1.58,9.184082,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17195,AdultMaleAgent(Clone),7,8,1.71,1.58,7.5625,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17196,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.973633,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17197,AdultMaleAgent(Clone),7,8,1.71,1.58,7.846191,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17198,WheelchairAgent(Clone),7,8,1.3,1.17,8.246094,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17199,AdultMaleAgent(Clone),7,8,1.71,1.58,8.98291,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17200,AdultMaleAgent(Clone),8,7,1.71,1.58,9.869629,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17201,WheelchairAgent(Clone),7,8,1.3,1.17,7.393066,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17202,AdultMaleAgent(Clone),7,8,1.71,1.58,8.678223,2,True,2,1,0.5
2026-03-07_22.04.14,74,sign-optimization-vertical_scenario,213,156,3,-11,-4,90,90,15,1,17203,AdultMaleAgent(Clone),7,8,1.71,1.58,7.009277,2,True,2,1,0.5
