Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16720,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.983398,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16721,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.088379,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16722,AdultMaleAgent(Clone),8,7,1.71,1.58,8.103027,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16723,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.705566,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16724,WheelchairAgent(Clone),8,7,1.3,1.17,8.168945,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16725,AdultMaleAgent(Clone),8,7,1.71,1.58,10.06934,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16726,AdultMaleAgent(Clone),8,7,1.71,1.58,9.185059,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16727,WheelchairAgent(Clone),8,7,1.3,1.17,9.594238,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16728,AdultMaleAgent(Clone),8,7,1.71,1.58,8.677734,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16729,AdultMaleAgent(Clone),7,8,1.71,1.58,7.912598,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16730,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.929199,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16731,WheelchairAgent(Clone),8,7,1.3,1.17,10.68799,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16732,WheelchairAgent(Clone),7,8,1.3,1.17,7.973145,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16733,WheelchairAgent(Clone),8,7,1.3,1.17,9.799316,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16734,AdultMaleAgent(Clone),8,7,1.71,1.58,8.49707,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16735,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.73877,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16736,WheelchairAgent(Clone),7,8,1.3,1.17,7.896973,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16737,AdultMaleAgent(Clone),7,8,1.71,1.58,8.839355,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16738,WheelchairAgent(Clone),7,8,1.3,1.17,7.84375,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16739,AdultMaleAgent(Clone),7,8,1.71,1.58,6.30957,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16740,AdultMaleAgent(Clone),8,7,1.71,1.58,9.072266,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16741,WheelchairAgent(Clone),8,7,1.3,1.17,9.779297,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16742,AdultMaleAgent(Clone),7,8,1.71,1.58,7.987793,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16743,WheelchairAgent(Clone),8,7,1.3,1.17,9.801758,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16744,WheelchairAgent(Clone),7,8,1.3,1.17,8.442383,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16745,WheelchairAgent(Clone),7,8,1.3,1.17,8.118164,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16746,WheelchairAgent(Clone),7,8,1.3,1.17,8.253906,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16747,WheelchairAgent(Clone),8,7,1.3,1.17,8.758789,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16748,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.780273,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16749,WheelchairAgent(Clone),8,7,1.3,1.17,9.482422,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16750,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.926758,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16751,AdultMaleAgent(Clone),7,8,1.71,1.58,7.588379,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16752,WheelchairAgent(Clone),8,7,1.3,1.17,8.154785,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16753,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.005859,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16754,WheelchairAgent(Clone),7,8,1.3,1.17,8.064941,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16755,AdultMaleAgent(Clone),8,7,1.71,1.58,10.50244,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16756,WheelchairAgent(Clone),7,8,1.3,1.17,8.099121,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16757,AdultMaleAgent(Clone),7,8,1.71,1.58,8.094238,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16758,AdultMaleAgent(Clone),7,8,1.71,1.58,10.23535,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16759,AdultMaleAgent(Clone),7,8,1.71,1.58,8.591797,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16760,WheelchairAgent(Clone),8,7,1.3,1.17,9.454102,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16761,AdultMaleAgent(Clone),7,8,1.71,1.58,7.916504,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16762,WheelchairAgent(Clone),8,7,1.3,1.17,8.006348,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16763,WheelchairAgent(Clone),8,7,1.3,1.17,9.312012,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16764,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.751953,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16765,WheelchairAgent(Clone),8,7,1.3,1.17,9.159668,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16766,WheelchairAgent(Clone),7,8,1.3,1.17,10.01807,2,True,2,1,0.5
2026-03-07_22.02.14,72,sign-optimization-vertical_scenario,239,195,3,5,-5,90,90,15,1,16767,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.89502,2,True,2,1,0.5
