Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1894,AdultFemaleAgent(Clone),7,8,1.58,1.45,10.87167,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1895,AdultFemaleAgent(Clone),8,7,1.58,1.45,11.61212,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1896,WheelchairAgent(Clone),8,7,1.3,1.17,8.640686,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1897,WheelchairAgent(Clone),7,8,1.3,1.17,9.736664,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1898,AdultMaleAgent(Clone),8,7,1.71,1.58,10.47058,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1899,WheelchairAgent(Clone),7,8,1.3,1.17,9.000854,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1900,AdultMaleAgent(Clone),7,8,1.71,1.58,9.399475,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1901,AdultFemaleAgent(Clone),8,7,1.58,1.45,10.65878,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1902,AdultMaleAgent(Clone),7,8,1.71,1.58,8.663696,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1903,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.781616,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1904,AdultMaleAgent(Clone),7,8,1.71,1.58,9.427582,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1905,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.052704,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1906,AdultMaleAgent(Clone),7,8,1.71,1.58,9.003723,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1907,WheelchairAgent(Clone),8,7,1.3,1.17,10.36972,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1908,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.158478,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1909,AdultMaleAgent(Clone),8,7,1.71,1.58,8.378845,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1910,AdultMaleAgent(Clone),7,8,1.71,1.58,10.08392,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1911,WheelchairAgent(Clone),8,7,1.3,1.17,10.50278,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1912,AdultMaleAgent(Clone),7,8,1.71,1.58,9.040924,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1913,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.879272,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1914,AdultMaleAgent(Clone),7,8,1.71,1.58,9.07254,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1915,AdultMaleAgent(Clone),8,7,1.71,1.58,7.586243,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1916,AdultFemaleAgent(Clone),8,7,1.58,1.45,10.94849,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1917,WheelchairAgent(Clone),7,8,1.3,1.17,8.72818,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1918,WheelchairAgent(Clone),7,8,1.3,1.17,8.825439,2,False,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1919,WheelchairAgent(Clone),8,7,1.3,1.17,7.875732,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1920,WheelchairAgent(Clone),8,7,1.3,1.17,7.766876,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1921,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.773315,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1922,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.174927,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1923,WheelchairAgent(Clone),7,8,1.3,1.17,8.513306,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1924,AdultMaleAgent(Clone),7,8,1.71,1.58,8.757996,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1925,AdultMaleAgent(Clone),7,8,1.71,1.58,7.9758,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1926,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.634796,2,True,2,1,0.5
2026-03-07_20.59.13,9,sign-optimization-vertical_scenario,238,189,3,-4,-8,90,90,15,1,1927,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.660614,2,True,2,1,0.5
