Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_21.02.13,12,sign-optimization-vertical_scenario,213,175,3,-1,-8,90,90,15,1,2603,AdultMaleAgent(Clone),7,8,1.71,1.58,9.401978,2,True,2,1,0.5
2026-03-07_21.02.13,12,sign-optimization-vertical_scenario,213,175,3,-1,-8,90,90,15,1,2604,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.831543,2,True,2,1,0.5
2026-03-07_21.02.13,12,sign-optimization-vertical_scenario,213,175,3,-1,-8,90,90,15,1,2605,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.05011,2,True,2,1,0.5
2026-03-07_21.02.13,12,sign-optimization-vertical_scenario,213,175,3,-1,-8,90,90,15,1,2606,AdultMaleAgent(Clone),8,7,1.71,1.58,9.304749,2,True,2,1,0.5
2026-03-07_21.02.13,12,sign-optimization-vertical_scenario,213,175,3,-1,-8,90,90,15,1,2607,WheelchairAgent(Clone),7,8,1.3,1.17,9.127625,2,True,2,1,0.5
2026-03-07_21.02.13,12,sign-optimization-vertical_scenario,213,175,3,-1,-8,90,90,15,1,2608,WheelchairAgent(Clone),7,8,1.3,1.17,9.810059,2,True,2,1,0.5
2026-03-07_21.02.13,12,sign-optimization-vertical_scenario,213,175,3,-1,-8,90,90,15,1,2609,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.8125,2,True,2,1,0.5
2026-03-07_21.02.13,12,sign-optimization-vertical_scenario,213,175,3,-1,-8,90,90,15,1,2610,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.851746,2,True,2,1,0.5
2026-03-07_21.02.13,12,sign-optimization-vertical_scenario,213,175,3,-1,-8,90,90,15,1,2611,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.481201,2,True,2,1,0.5
2026-03-07_21.02.13,12,sign-optimization-vertical_scenario,213,175,3,-1,-8,90,90,15,1,2612,WheelchairAgent(Clone),8,7,1.3,1.17,8.774109,2,False,2,1,0.5
