Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61312,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61313,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61314,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61315,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61316,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61317,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61318,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61319,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61320,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61321,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61322,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61323,AdultMaleAgent(Clone),8,7,1.71,1.58,0.765625,2,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61324,AdultFemaleAgent(Clone),8,7,1.58,1.45,0.1777344,1,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61325,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61326,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61327,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61328,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61329,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61330,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61331,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61332,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61333,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61334,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61335,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61336,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61337,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61338,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61339,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61340,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61341,AdultMaleAgent(Clone),8,7,1.71,1.58,0.3310547,1,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61342,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61343,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61344,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61345,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61346,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61347,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61348,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61349,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61350,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61351,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61352,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61353,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61354,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61355,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61356,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61357,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61358,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61359,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61360,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61361,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61362,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61363,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61364,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61365,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61366,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61367,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61368,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61369,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61370,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61371,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61372,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61373,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61374,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61375,AdultMaleAgent(Clone),8,7,1.71,1.58,0.5908203,2,True,2,1,0.5
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61376,WheelchairAgent(Clone),8,7,1.3,1.17,1.170898,1,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61377,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61378,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61379,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61380,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61381,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61382,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61383,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61384,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61385,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61386,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61387,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61388,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61389,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61390,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61391,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61392,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61393,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61394,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61395,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.11.16,261,sign-optimization-vertical_scenario,237,4,3,-4,6,90,90,15,1,61396,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
