Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_22.29.14,99,sign-optimization-vertical_scenario,221,140,3,-4,-3,90,90,15,1,23066,WheelchairAgent(Clone),8,7,1.3,1.17,7.731445,2,False,2,1,0.5
2026-03-07_22.29.14,99,sign-optimization-vertical_scenario,221,140,3,-4,-3,90,90,15,1,23067,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.109375,2,True,2,1,0.5
2026-03-07_22.29.14,99,sign-optimization-vertical_scenario,221,140,3,-4,-3,90,90,15,1,23068,WheelchairAgent(Clone),8,7,1.3,1.17,5.273926,2,True,2,1,0.5
2026-03-07_22.29.14,99,sign-optimization-vertical_scenario,221,140,3,-4,-3,90,90,15,1,23069,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.868164,2,True,2,1,0.5
2026-03-07_22.29.14,99,sign-optimization-vertical_scenario,221,140,3,-4,-3,90,90,15,1,23070,WheelchairAgent(Clone),7,8,1.3,1.17,7.814453,2,False,2,1,0.5
2026-03-07_22.29.14,99,sign-optimization-vertical_scenario,221,140,3,-4,-3,90,90,15,1,23071,AdultMaleAgent(Clone),8,7,1.71,1.58,7.911621,2,True,2,1,0.5
2026-03-07_22.29.14,99,sign-optimization-vertical_scenario,221,140,3,-4,-3,90,90,15,1,23072,AdultMaleAgent(Clone),8,7,1.71,1.58,6.928223,2,True,2,1,0.5
2026-03-07_22.29.14,99,sign-optimization-vertical_scenario,221,140,3,-4,-3,90,90,15,1,23073,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.334473,2,True,2,1,0.5
2026-03-07_22.29.14,99,sign-optimization-vertical_scenario,221,140,3,-4,-3,90,90,15,1,23074,AdultFemaleAgent(Clone),8,7,1.58,1.45,5.498047,2,True,2,1,0.5
2026-03-07_22.29.14,99,sign-optimization-vertical_scenario,221,140,3,-4,-3,90,90,15,1,23075,WheelchairAgent(Clone),7,8,1.3,1.17,7.445313,2,False,2,1,0.5
2026-03-07_22.29.14,99,sign-optimization-vertical_scenario,221,140,3,-4,-3,90,90,15,1,23076,WheelchairAgent(Clone),7,8,1.3,1.17,7.270996,2,False,2,0,0
2026-03-07_22.29.14,99,sign-optimization-vertical_scenario,221,140,3,-4,-3,90,90,15,1,23077,WheelchairAgent(Clone),7,8,1.3,1.17,7.275879,2,True,2,1,0.5
