Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55765,AdultMaleAgent(Clone),8,7,1.71,1.58,0.3671875,1,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55766,WheelchairAgent(Clone),8,7,1.3,1.17,0.09960938,2,False,2,1,0.5
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55767,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55768,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55769,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55770,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55771,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55772,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55773,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55774,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55775,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55776,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55777,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55778,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55779,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55780,AdultMaleAgent(Clone),8,7,1.71,1.58,0.7998047,1,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55781,AdultFemaleAgent(Clone),8,7,1.58,1.45,1.017578,2,False,2,1,0.5
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55782,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55783,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55784,WheelchairAgent(Clone),8,7,1.3,1.17,0.8251953,2,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55785,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55786,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.48.16,238,sign-optimization-vertical_scenario,224,7,3,-9,5,90,90,15,1,55787,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
