Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52871,AdultFemaleAgent(Clone),8,7,1.58,1.45,1.40332,2,False,2,1,0.5
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52872,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52873,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52874,WheelchairAgent(Clone),8,7,1.3,1.17,0.8525391,1,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52875,AdultFemaleAgent(Clone),8,7,1.58,1.45,0.6953125,1,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52876,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52877,WheelchairAgent(Clone),8,7,1.3,1.17,0.9912109,2,True,2,1,0.5
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52878,AdultMaleAgent(Clone),8,7,1.71,1.58,0.2470703,1,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52879,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52880,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52881,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52882,AdultFemaleAgent(Clone),8,7,1.58,1.45,1.139648,2,False,2,1,0.5
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52883,AdultMaleAgent(Clone),8,7,1.71,1.58,0.9228516,1,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52884,AdultMaleAgent(Clone),8,7,1.71,1.58,1.216797,2,False,2,1,0.5
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52885,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52886,WheelchairAgent(Clone),8,7,1.3,1.17,2.057617,2,True,2,1,0.5
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52887,AdultFemaleAgent(Clone),8,7,1.58,1.45,2.265625,2,True,2,1,0.5
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52888,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52889,AdultMaleAgent(Clone),8,7,1.71,1.58,4.882813,2,True,2,1,0.5
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52890,WheelchairAgent(Clone),8,7,1.3,1.17,0.3222656,1,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52891,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52892,AdultMaleAgent(Clone),8,7,1.71,1.58,1.404297,2,True,2,1,0.5
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52893,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52894,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.36.16,226,sign-optimization-vertical_scenario,229,52,3,-3,4,90,90,15,1,52895,AdultMaleAgent(Clone),8,7,1.71,1.58,2.416992,2,True,2,1,0.5
