Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35402,WheelchairAgent(Clone),8,7,1.3,1.17,4.020508,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35403,WheelchairAgent(Clone),7,8,1.3,1.17,6.035156,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35404,AdultFemaleAgent(Clone),8,7,1.58,1.45,2.907227,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35405,AdultMaleAgent(Clone),7,8,1.71,1.58,5.853516,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35406,WheelchairAgent(Clone),7,8,1.3,1.17,4.889648,2,False,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35407,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.953125,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35408,AdultMaleAgent(Clone),7,8,1.71,1.58,4.764648,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35409,AdultMaleAgent(Clone),7,8,1.71,1.58,4.951172,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35410,WheelchairAgent(Clone),7,8,1.3,1.17,6.375977,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35411,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.714844,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35412,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.681641,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35413,WheelchairAgent(Clone),7,8,1.3,1.17,4.417969,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35414,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.43457,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35415,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.787109,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35416,AdultMaleAgent(Clone),7,8,1.71,1.58,2.160156,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35417,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.323242,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35418,AdultFemaleAgent(Clone),7,8,1.58,1.45,3.884766,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35419,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.283203,2,False,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35420,WheelchairAgent(Clone),8,7,1.3,1.17,6.333984,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35421,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.860352,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35422,WheelchairAgent(Clone),7,8,1.3,1.17,3.649414,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35423,AdultMaleAgent(Clone),7,8,1.71,1.58,2.05957,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35424,AdultMaleAgent(Clone),8,7,1.71,1.58,6.889648,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35425,WheelchairAgent(Clone),7,8,1.3,1.17,3.666016,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35426,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.387695,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35427,WheelchairAgent(Clone),8,7,1.3,1.17,2.72168,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35428,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.691406,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35429,AdultMaleAgent(Clone),7,8,1.71,1.58,3.870117,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35430,AdultFemaleAgent(Clone),7,8,1.58,1.45,3.990234,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35431,AdultMaleAgent(Clone),8,7,1.71,1.58,6.882813,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35432,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.433594,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35433,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.073242,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35434,AdultMaleAgent(Clone),8,7,1.71,1.58,5.796875,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35435,WheelchairAgent(Clone),8,7,1.3,1.17,3.860352,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35436,AdultMaleAgent(Clone),8,7,1.71,1.58,6.017578,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35437,AdultMaleAgent(Clone),7,8,1.71,1.58,3.992188,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35438,WheelchairAgent(Clone),8,7,1.3,1.17,7.570313,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35439,WheelchairAgent(Clone),8,7,1.3,1.17,7.238281,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35440,AdultMaleAgent(Clone),8,7,1.71,1.58,7.801758,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35441,AdultMaleAgent(Clone),8,7,1.71,1.58,5.602539,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35442,WheelchairAgent(Clone),7,8,1.3,1.17,5.361328,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35443,WheelchairAgent(Clone),8,7,1.3,1.17,3.568359,2,False,2,0,0
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35444,AdultMaleAgent(Clone),7,8,1.71,1.58,2.319336,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35445,AdultMaleAgent(Clone),8,7,1.71,1.58,5.285156,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35446,AdultFemaleAgent(Clone),8,7,1.58,1.45,5.389648,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35447,WheelchairAgent(Clone),7,8,1.3,1.17,3.571289,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35448,WheelchairAgent(Clone),8,7,1.3,1.17,3.727539,2,False,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35449,WheelchairAgent(Clone),8,7,1.3,1.17,6.879883,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35450,WheelchairAgent(Clone),8,7,1.3,1.17,7.208008,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35451,WheelchairAgent(Clone),8,7,1.3,1.17,6.610352,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35452,AdultFemaleAgent(Clone),7,8,1.58,1.45,3.625,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35453,AdultFemaleAgent(Clone),8,7,1.58,1.45,5.305664,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35454,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.193359,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35455,AdultMaleAgent(Clone),8,7,1.71,1.58,2.961914,1,False,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35456,WheelchairAgent(Clone),7,8,1.3,1.17,5.94043,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35457,WheelchairAgent(Clone),8,7,1.3,1.17,6.370117,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35458,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.619141,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35459,WheelchairAgent(Clone),8,7,1.3,1.17,2.300781,2,False,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35460,AdultMaleAgent(Clone),7,8,1.71,1.58,4.022461,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35461,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.789063,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35462,WheelchairAgent(Clone),7,8,1.3,1.17,7.09375,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35463,WheelchairAgent(Clone),7,8,1.3,1.17,4.165039,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35464,WheelchairAgent(Clone),7,8,1.3,1.17,2.639648,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35465,WheelchairAgent(Clone),8,7,1.3,1.17,6.136719,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35466,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.892578,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35467,WheelchairAgent(Clone),7,8,1.3,1.17,4.452148,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35468,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.148438,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35469,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.111328,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35470,WheelchairAgent(Clone),7,8,1.3,1.17,6.660156,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35471,WheelchairAgent(Clone),7,8,1.3,1.17,4.452148,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35472,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.461914,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35473,AdultFemaleAgent(Clone),7,8,1.58,1.45,2.959961,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35474,AdultMaleAgent(Clone),7,8,1.71,1.58,6.598633,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35475,WheelchairAgent(Clone),8,7,1.3,1.17,6.445313,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35476,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.216797,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35477,AdultMaleAgent(Clone),8,7,1.71,1.58,6.37207,2,True,2,1,0.5
2026-03-07_23.22.15,152,sign-optimization-vertical_scenario,212,162,3,-5,0,90,90,15,1,35478,AdultFemaleAgent(Clone),7,8,1.58,1.45,3.320313,2,True,2,1,0.5
