Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41051,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.993164,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41052,WheelchairAgent(Clone),8,7,1.3,1.17,3.460938,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41053,WheelchairAgent(Clone),8,7,1.3,1.17,4.274414,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41054,WheelchairAgent(Clone),7,8,1.3,1.17,1.552734,2,False,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41055,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.501953,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41056,WheelchairAgent(Clone),8,7,1.3,1.17,4.764648,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41057,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.467773,2,False,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41058,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.483398,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41059,AdultMaleAgent(Clone),8,7,1.71,1.58,4.339844,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41060,WheelchairAgent(Clone),7,8,1.3,1.17,5.068359,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41061,AdultFemaleAgent(Clone),7,8,1.58,1.45,3.96875,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41062,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.666016,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41063,AdultFemaleAgent(Clone),8,7,1.58,1.45,5.703125,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41064,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.033203,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41065,WheelchairAgent(Clone),8,7,1.3,1.17,4.921875,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41066,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.461914,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41067,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.277344,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41068,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.053711,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41069,AdultMaleAgent(Clone),8,7,1.71,1.58,5.756836,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41070,WheelchairAgent(Clone),7,8,1.3,1.17,5.424805,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41071,WheelchairAgent(Clone),8,7,1.3,1.17,3.152344,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41072,WheelchairAgent(Clone),7,8,1.3,1.17,1.943359,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41073,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.799805,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41074,AdultMaleAgent(Clone),8,7,1.71,1.58,5.5,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41075,AdultMaleAgent(Clone),8,7,1.71,1.58,3.40625,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41076,AdultMaleAgent(Clone),8,7,1.71,1.58,6.426758,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41077,WheelchairAgent(Clone),7,8,1.3,1.17,1.376953,1,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41078,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.59668,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41079,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.666016,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41080,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.842773,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41081,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.543945,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41082,AdultMaleAgent(Clone),7,8,1.71,1.58,5.832031,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41083,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.484375,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41084,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.630859,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41085,AdultMaleAgent(Clone),8,7,1.71,1.58,3.505859,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41086,AdultMaleAgent(Clone),8,7,1.71,1.58,3.62793,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41087,WheelchairAgent(Clone),7,8,1.3,1.17,1.351563,2,False,2,0,0
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41088,AdultMaleAgent(Clone),7,8,1.71,1.58,1.410156,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41089,WheelchairAgent(Clone),7,8,1.3,1.17,4.601563,2,False,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41090,WheelchairAgent(Clone),7,8,1.3,1.17,1.654297,2,False,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41091,WheelchairAgent(Clone),7,8,1.3,1.17,4.005859,2,False,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41092,AdultMaleAgent(Clone),8,7,1.71,1.58,4.307617,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41093,WheelchairAgent(Clone),7,8,1.3,1.17,1.709961,2,False,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41094,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.772461,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41095,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.287109,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41096,AdultMaleAgent(Clone),7,8,1.71,1.58,2.235352,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41097,WheelchairAgent(Clone),7,8,1.3,1.17,1.298828,2,False,2,0,0
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41098,AdultMaleAgent(Clone),7,8,1.71,1.58,2.458008,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41099,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.866211,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41100,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.535156,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41101,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.561523,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41102,AdultMaleAgent(Clone),7,8,1.71,1.58,2.40332,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41103,AdultMaleAgent(Clone),7,8,1.71,1.58,1.771484,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41104,WheelchairAgent(Clone),7,8,1.3,1.17,4.492188,2,False,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41105,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.626953,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41106,AdultMaleAgent(Clone),8,7,1.71,1.58,4.397461,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41107,AdultMaleAgent(Clone),8,7,1.71,1.58,3.944336,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41108,AdultFemaleAgent(Clone),7,8,1.58,1.45,2.276367,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41109,AdultFemaleAgent(Clone),8,7,1.58,1.45,5.176758,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41110,AdultFemaleAgent(Clone),8,7,1.58,1.45,5.09668,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41111,WheelchairAgent(Clone),8,7,1.3,1.17,4.598633,2,False,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41112,WheelchairAgent(Clone),8,7,1.3,1.17,5.915039,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41113,WheelchairAgent(Clone),8,7,1.3,1.17,3.700195,2,False,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41114,AdultFemaleAgent(Clone),8,7,1.58,1.45,5.696289,2,True,2,1,0.5
2026-03-07_23.46.15,176,sign-optimization-vertical_scenario,235,145,3,1,1,90,90,15,1,41115,WheelchairAgent(Clone),8,7,1.3,1.17,3.536133,2,False,2,1,0.5
