Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27789,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.333496,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27790,AdultMaleAgent(Clone),8,7,1.71,1.58,7.271973,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27791,WheelchairAgent(Clone),8,7,1.3,1.17,7.961914,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27792,AdultMaleAgent(Clone),8,7,1.71,1.58,7.135254,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27793,WheelchairAgent(Clone),7,8,1.3,1.17,5.832031,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27794,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.297852,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27795,WheelchairAgent(Clone),7,8,1.3,1.17,5.853516,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27796,WheelchairAgent(Clone),7,8,1.3,1.17,8.476074,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27797,AdultMaleAgent(Clone),8,7,1.71,1.58,8.303711,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27798,AdultMaleAgent(Clone),8,7,1.71,1.58,8.331543,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27799,WheelchairAgent(Clone),8,7,1.3,1.17,7.513672,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27800,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.842773,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27801,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.658203,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27802,WheelchairAgent(Clone),7,8,1.3,1.17,9.07666,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27803,AdultMaleAgent(Clone),7,8,1.71,1.58,8.611816,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27804,AdultMaleAgent(Clone),8,7,1.71,1.58,8.696289,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27805,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.062988,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27806,WheelchairAgent(Clone),7,8,1.3,1.17,4.020996,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27807,WheelchairAgent(Clone),7,8,1.3,1.17,5.980469,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27808,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.20459,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27809,AdultMaleAgent(Clone),7,8,1.71,1.58,8.879883,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27810,WheelchairAgent(Clone),7,8,1.3,1.17,6.08252,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27811,WheelchairAgent(Clone),7,8,1.3,1.17,3.89209,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27812,WheelchairAgent(Clone),8,7,1.3,1.17,8.414063,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27813,AdultMaleAgent(Clone),7,8,1.71,1.58,5.323242,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27814,WheelchairAgent(Clone),7,8,1.3,1.17,5.836914,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27815,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.731445,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27816,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.149414,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27817,WheelchairAgent(Clone),7,8,1.3,1.17,5.250488,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27818,WheelchairAgent(Clone),8,7,1.3,1.17,7.747559,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27819,AdultMaleAgent(Clone),7,8,1.71,1.58,6.344238,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27820,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.113281,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27821,AdultMaleAgent(Clone),7,8,1.71,1.58,8.75,2,True,2,1,0.5
2026-03-07_22.49.14,119,sign-optimization-vertical_scenario,240,173,3,-2,-2,90,90,15,1,27822,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.09668,2,True,2,1,0.5
