Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54327,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54328,AdultMaleAgent(Clone),8,7,1.71,1.58,1.703125,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54329,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54330,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54331,AdultMaleAgent(Clone),7,8,1.71,1.58,0.2089844,1,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54332,AdultMaleAgent(Clone),8,7,1.71,1.58,2.102539,2,True,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54333,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54334,AdultFemaleAgent(Clone),8,7,1.58,1.45,2.211914,2,True,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54335,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54336,AdultMaleAgent(Clone),8,7,1.71,1.58,1.583008,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54337,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54338,AdultFemaleAgent(Clone),8,7,1.58,1.45,0.5097656,1,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54339,WheelchairAgent(Clone),8,7,1.3,1.17,1.995117,2,True,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54340,AdultMaleAgent(Clone),8,7,1.71,1.58,2.25293,2,True,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54341,AdultMaleAgent(Clone),7,8,1.71,1.58,1.161133,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54342,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54343,AdultMaleAgent(Clone),8,7,1.71,1.58,2.016602,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54344,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.069336,1,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54345,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54346,AdultFemaleAgent(Clone),8,7,1.58,1.45,1.960938,2,True,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54347,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.374023,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54348,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.3535156,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54349,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.02539063,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54350,AdultFemaleAgent(Clone),8,7,1.58,1.45,2.196289,2,True,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54351,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54352,WheelchairAgent(Clone),7,8,1.3,1.17,0.1005859,1,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54353,AdultMaleAgent(Clone),7,8,1.71,1.58,1.234375,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54354,WheelchairAgent(Clone),7,8,1.3,1.17,1.19043,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54355,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54356,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54357,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54358,WheelchairAgent(Clone),8,7,1.3,1.17,3.18457,2,True,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54359,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54360,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54361,WheelchairAgent(Clone),7,8,1.3,1.17,1.029297,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54362,AdultMaleAgent(Clone),7,8,1.71,1.58,0.5644531,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54363,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.5546875,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54364,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54365,AdultMaleAgent(Clone),7,8,1.71,1.58,0.01953125,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54366,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54367,WheelchairAgent(Clone),8,7,1.3,1.17,2.128906,2,True,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54368,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54369,WheelchairAgent(Clone),8,7,1.3,1.17,1.782227,2,True,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54370,AdultMaleAgent(Clone),7,8,1.71,1.58,0.6435547,2,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54371,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54372,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54373,AdultMaleAgent(Clone),8,7,1.71,1.58,0.5878906,1,False,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54374,AdultMaleAgent(Clone),8,7,1.71,1.58,2.107422,2,True,2,1,0.5
2026-03-08_00.42.16,232,sign-optimization-vertical_scenario,219,57,3,3,4,90,90,15,1,54375,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
