Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7605,AdultFemaleAgent(Clone),11,10,1.58,1.450001,5.89093,1,False,3,0,0
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7606,AdultMaleAgent(Clone),6,12,1.71,1.58,7.669495,1,True,2,1,0.5
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7607,WheelchairAgent(Clone),5,10,1.3,1.17,0,0,False,2,0,0
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7608,AdultFemaleAgent(Clone),11,10,1.58,1.450001,6.093933,1,False,3,0,0
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7609,AdultFemaleAgent(Clone),6,12,1.58,1.45,10.04285,2,True,2,1,0.5
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7610,AdultFemaleAgent(Clone),7,11,1.58,1.450001,1.845703,1,False,2,1,0.5
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7611,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7612,AdultMaleAgent(Clone),6,12,1.71,1.58,10.38977,1,True,2,1,0.5
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7613,AdultMaleAgent(Clone),11,10,1.71,1.58,6.266418,1,False,3,0,0
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7614,AdultFemaleAgent(Clone),10,12,1.58,1.45,8.090393,1,True,3,2,0.6666667
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7615,AdultFemaleAgent(Clone),7,11,1.58,1.450001,3.268738,1,False,2,1,0.5
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7616,AdultMaleAgent(Clone),11,10,1.71,1.58,4.776733,1,False,3,0,0
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7617,AdultFemaleAgent(Clone),11,10,1.58,1.450001,5.928711,1,False,3,0,0
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7618,WheelchairAgent(Clone),5,10,1.3,1.17,0,0,False,2,0,0
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7619,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7620,WheelchairAgent(Clone),10,12,1.3,1.17,7.107544,1,True,3,1,0.3333333
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7621,WheelchairAgent(Clone),11,10,1.3,1.17,8.472473,1,False,3,0,0
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7622,WheelchairAgent(Clone),11,10,1.3,1.17,4.255859,1,False,3,0,0
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7623,WheelchairAgent(Clone),6,12,1.3,1.17,9.304565,1,True,2,1,0.5
2026-03-06_22.44.47,14,sign-optimization-horizontal-vertical_scenario,617,167,3,1,-8,0,90,15,1,7624,AdultFemaleAgent(Clone),5,10,1.58,1.45,0,0,False,2,0,0
