Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111854,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111855,WheelchairAgent(Clone),5,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111856,AdultFemaleAgent(Clone),11,10,1.58,1.450001,10.07129,1,False,3,0,0
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111857,AdultMaleAgent(Clone),7,11,1.71,1.58,10.95117,1,True,2,1,0.5
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111858,AdultMaleAgent(Clone),11,10,1.71,1.58,10.28125,1,False,3,0,0
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111859,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111860,AdultMaleAgent(Clone),11,10,1.71,1.58,9.984375,1,False,3,0,0
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111861,AdultMaleAgent(Clone),7,11,1.71,1.58,13.05566,1,True,2,1,0.5
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111862,WheelchairAgent(Clone),10,12,1.3,1.17,7.635742,2,True,3,1,0.3333333
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111863,AdultMaleAgent(Clone),6,12,1.71,1.58,8.225586,2,True,2,1,0.5
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111864,AdultFemaleAgent(Clone),5,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111865,AdultFemaleAgent(Clone),7,11,1.58,1.450001,11.29004,1,True,2,1,0.5
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111866,AdultFemaleAgent(Clone),6,12,1.58,1.45,9.194336,2,True,2,1,0.5
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111867,AdultFemaleAgent(Clone),10,12,1.58,1.45,8.206055,2,True,3,1,0.3333333
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111868,AdultFemaleAgent(Clone),5,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111869,WheelchairAgent(Clone),7,11,1.3,1.17,8.431641,1,True,2,1,0.5
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111870,AdultFemaleAgent(Clone),6,12,1.58,1.45,8.533203,2,True,2,1,0.5
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111871,AdultMaleAgent(Clone),10,12,1.71,1.58,7.913086,2,True,3,1,0.3333333
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111872,AdultFemaleAgent(Clone),5,10,1.58,1.45,0.7607422,2,False,2,1,0.5
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111873,AdultFemaleAgent(Clone),11,10,1.58,1.450001,9.983398,1,False,3,0,0
2026-03-07_01.44.50,194,sign-optimization-horizontal-vertical_scenario,594,271,3,1,2,0,90,15,1,111874,WheelchairAgent(Clone),11,10,1.3,1.17,10.52246,2,True,3,1,0.3333333
