Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125623,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125624,AdultMaleAgent(Clone),10,12,1.71,1.58,2.294922,1,True,3,1,0.3333333
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125625,AdultMaleAgent(Clone),11,10,1.71,1.58,0,0,False,3,0,0
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125626,AdultMaleAgent(Clone),7,11,1.71,1.58,11.85254,1,True,2,1,0.5
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125627,WheelchairAgent(Clone),11,10,1.3,1.17,0,0,False,3,0,0
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125628,AdultMaleAgent(Clone),7,11,1.71,1.58,11.22461,1,True,2,1,0.5
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125629,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125630,AdultMaleAgent(Clone),5,10,1.71,1.58,7.974609,2,True,2,1,0.5
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125631,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125632,WheelchairAgent(Clone),7,11,1.3,1.17,14.50098,1,True,2,1,0.5
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125633,AdultMaleAgent(Clone),11,10,1.71,1.58,0,0,False,3,0,0
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125634,WheelchairAgent(Clone),7,11,1.3,1.17,10.04004,1,False,2,0,0
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125635,WheelchairAgent(Clone),11,10,1.3,1.17,0,0,False,3,0,0
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125636,AdultFemaleAgent(Clone),5,10,1.58,1.45,8.649414,2,True,2,1,0.5
2026-03-07_02.08.51,218,sign-optimization-horizontal-vertical_scenario,578,240,3,-11,4,0,90,15,1,125637,AdultFemaleAgent(Clone),5,10,1.58,1.45,8.103516,2,True,2,1,0.5
