Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147262,AdultFemaleAgent(Clone),7,11,1.58,1.450001,0,0,False,2,0,0
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147263,AdultMaleAgent(Clone),10,12,1.71,1.58,10.72266,1,False,3,0,0
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147264,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147265,AdultMaleAgent(Clone),6,12,1.71,1.58,11.75098,1,True,2,1,0.5
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147266,AdultFemaleAgent(Clone),10,12,1.58,1.45,3.958984,3,False,3,0,0
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147267,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147268,AdultFemaleAgent(Clone),6,12,1.58,1.45,14.58691,1,True,2,1,0.5
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147269,AdultMaleAgent(Clone),7,11,1.71,1.58,0,0,False,2,0,0
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147270,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147271,AdultFemaleAgent(Clone),6,12,1.58,1.45,13.46777,1,True,2,1,0.5
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147272,AdultMaleAgent(Clone),10,12,1.71,1.58,10.2959,1,False,3,0,0
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147273,AdultMaleAgent(Clone),11,10,1.71,1.58,12.56641,1,False,3,0,0
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147274,WheelchairAgent(Clone),11,10,1.3,1.17,9.464844,1,False,3,0,0
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147275,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147276,AdultMaleAgent(Clone),10,12,1.71,1.58,11.3916,1,False,3,0,0
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147277,WheelchairAgent(Clone),5,10,1.3,1.17,0,0,False,2,0,0
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147278,AdultFemaleAgent(Clone),6,12,1.58,1.45,10.27441,1,False,2,1,0.5
2026-03-06_21.35.02,255,sign-optimization-horizontal-vertical_scenario,559,61,3,-10,6,90,90,15,1,147279,WheelchairAgent(Clone),5,10,1.3,1.17,0,0,False,2,0,0
