Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61679,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61680,AdultFemaleAgent(Clone),7,11,1.58,1.450001,3.182617,1,False,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61681,WheelchairAgent(Clone),6,12,1.3,1.17,8.409668,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61682,AdultFemaleAgent(Clone),7,11,1.58,1.450001,4.857422,1,False,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61683,AdultMaleAgent(Clone),7,11,1.71,1.58,6.550781,1,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61684,WheelchairAgent(Clone),6,12,1.3,1.17,8.108887,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61685,WheelchairAgent(Clone),7,11,1.3,1.17,5.284668,1,False,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61686,WheelchairAgent(Clone),7,11,1.3,1.17,3.685059,1,False,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61687,AdultFemaleAgent(Clone),6,12,1.58,1.45,8.401855,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61688,WheelchairAgent(Clone),11,10,1.3,1.17,11.91699,1,False,3,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61689,AdultFemaleAgent(Clone),11,10,1.58,1.450001,19.21826,2,True,3,1,0.3333333
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61690,AdultMaleAgent(Clone),11,10,1.71,1.58,9.753906,1,False,3,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61691,WheelchairAgent(Clone),5,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61692,WheelchairAgent(Clone),7,11,1.3,1.17,4.475098,1,False,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61693,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61694,WheelchairAgent(Clone),11,10,1.3,1.17,13.34326,2,True,3,1,0.3333333
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61695,AdultFemaleAgent(Clone),5,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61696,AdultMaleAgent(Clone),6,12,1.71,1.58,8.749023,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61697,AdultFemaleAgent(Clone),11,10,1.58,1.450001,11.84912,2,True,3,1,0.3333333
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61698,AdultFemaleAgent(Clone),5,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61699,AdultFemaleAgent(Clone),11,10,1.58,1.450001,8.00293,1,False,3,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61700,WheelchairAgent(Clone),10,12,1.3,1.17,6.752441,2,True,3,1,0.3333333
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61701,AdultMaleAgent(Clone),11,10,1.71,1.58,10.01172,1,False,3,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61702,AdultFemaleAgent(Clone),6,12,1.58,1.45,8.029785,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61703,AdultFemaleAgent(Clone),6,12,1.58,1.45,9.302246,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61704,WheelchairAgent(Clone),5,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61705,AdultFemaleAgent(Clone),6,12,1.58,1.45,7.473145,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61706,WheelchairAgent(Clone),7,11,1.3,1.17,6.477051,1,False,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61707,AdultFemaleAgent(Clone),5,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61708,AdultMaleAgent(Clone),10,12,1.71,1.58,9.84668,2,True,3,1,0.3333333
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61709,WheelchairAgent(Clone),6,12,1.3,1.17,7.969727,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61710,AdultMaleAgent(Clone),11,10,1.71,1.58,10.16504,1,False,3,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61711,WheelchairAgent(Clone),7,11,1.3,1.17,6.115723,1,False,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61712,WheelchairAgent(Clone),10,12,1.3,1.17,8.650391,2,True,3,1,0.3333333
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61713,AdultFemaleAgent(Clone),7,11,1.58,1.450001,1.92627,1,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61714,AdultMaleAgent(Clone),11,10,1.71,1.58,9.370605,1,False,3,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61715,AdultMaleAgent(Clone),6,12,1.71,1.58,8.663574,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61716,AdultFemaleAgent(Clone),11,10,1.58,1.450001,11.12451,1,False,3,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61717,WheelchairAgent(Clone),5,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61718,AdultMaleAgent(Clone),11,10,1.71,1.58,11.37451,1,False,3,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61719,WheelchairAgent(Clone),5,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61720,AdultFemaleAgent(Clone),5,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61721,AdultMaleAgent(Clone),7,11,1.71,1.58,5.589355,1,False,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61722,AdultFemaleAgent(Clone),10,12,1.58,1.45,8.449219,2,True,3,1,0.3333333
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61723,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61724,AdultFemaleAgent(Clone),6,12,1.58,1.45,9.136719,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61725,AdultMaleAgent(Clone),6,12,1.71,1.58,8.290039,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61726,AdultFemaleAgent(Clone),6,12,1.58,1.45,18.73047,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61727,AdultFemaleAgent(Clone),10,12,1.58,1.45,7.922852,2,True,3,1,0.3333333
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61728,WheelchairAgent(Clone),6,12,1.3,1.17,7.307129,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61729,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61730,AdultMaleAgent(Clone),7,11,1.71,1.58,0,0,False,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61731,AdultMaleAgent(Clone),10,12,1.71,1.58,9.102051,2,True,3,1,0.3333333
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61732,AdultMaleAgent(Clone),6,12,1.71,1.58,8.822754,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61733,AdultMaleAgent(Clone),10,12,1.71,1.58,9.631836,2,True,3,2,0.6666667
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61734,AdultFemaleAgent(Clone),10,12,1.58,1.45,8.167969,2,True,3,1,0.3333333
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61735,AdultFemaleAgent(Clone),6,12,1.58,1.45,7.191895,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61736,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61737,WheelchairAgent(Clone),11,10,1.3,1.17,8.561035,1,False,3,0,0
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61738,AdultFemaleAgent(Clone),6,12,1.58,1.45,9.155273,2,True,2,1,0.5
2026-03-07_00.17.48,107,sign-optimization-horizontal-vertical_scenario,558,171,3,4,-3,0,90,15,1,61739,AdultFemaleAgent(Clone),5,10,1.58,1.45,0,0,False,2,0,0
