Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42590,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42591,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42592,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42593,WheelchairAgent(Clone),5,10,1.3,1.17,8.881348,2,True,2,1,0.5
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42594,WheelchairAgent(Clone),10,12,1.3,1.17,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42595,AdultFemaleAgent(Clone),10,12,1.58,1.45,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42596,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42597,WheelchairAgent(Clone),10,12,1.3,1.17,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42598,WheelchairAgent(Clone),11,10,1.3,1.17,1.243652,1,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42599,AdultMaleAgent(Clone),10,12,1.71,1.58,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42600,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42601,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42602,AdultFemaleAgent(Clone),10,12,1.58,1.45,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42603,WheelchairAgent(Clone),11,10,1.3,1.17,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42604,WheelchairAgent(Clone),10,12,1.3,1.17,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42605,AdultMaleAgent(Clone),6,12,1.71,1.58,0,0,False,2,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42606,AdultMaleAgent(Clone),11,10,1.71,1.58,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42607,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42608,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42609,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42610,WheelchairAgent(Clone),10,12,1.3,1.17,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42611,WheelchairAgent(Clone),10,12,1.3,1.17,0,0,False,3,0,0
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42612,AdultFemaleAgent(Clone),7,11,1.58,1.450001,4.777832,1,False,2,1,0.5
2026-03-06_23.44.48,74,sign-optimization-horizontal-vertical_scenario,568,111,3,-11,-4,0,90,15,1,42613,WheelchairAgent(Clone),7,11,1.3,1.17,3.852539,1,False,2,1,0.5
