Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_19.30.59,131,sign-optimization-horizontal-vertical_scenario,589,173,3,-8,-1,90,90,15,1,75372,WheelchairAgent(Clone),6,12,1.3,1.17,12.57275,1,False,2,1,0.5
2026-03-06_19.30.59,131,sign-optimization-horizontal-vertical_scenario,589,173,3,-8,-1,90,90,15,1,75373,WheelchairAgent(Clone),6,12,1.3,1.17,13.5415,1,True,2,1,0.5
2026-03-06_19.30.59,131,sign-optimization-horizontal-vertical_scenario,589,173,3,-8,-1,90,90,15,1,75374,AdultMaleAgent(Clone),6,12,1.71,1.58,10.84033,1,False,2,1,0.5
2026-03-06_19.30.59,131,sign-optimization-horizontal-vertical_scenario,589,173,3,-8,-1,90,90,15,1,75375,AdultMaleAgent(Clone),11,10,1.71,1.58,3.837402,1,False,3,0,0
2026-03-06_19.30.59,131,sign-optimization-horizontal-vertical_scenario,589,173,3,-8,-1,90,90,15,1,75376,WheelchairAgent(Clone),7,11,1.3,1.17,6.488281,2,True,2,1,0.5
2026-03-06_19.30.59,131,sign-optimization-horizontal-vertical_scenario,589,173,3,-8,-1,90,90,15,1,75377,WheelchairAgent(Clone),5,10,1.3,1.17,3.726563,1,False,2,1,0.5
2026-03-06_19.30.59,131,sign-optimization-horizontal-vertical_scenario,589,173,3,-8,-1,90,90,15,1,75378,AdultFemaleAgent(Clone),10,12,1.58,1.45,11.30078,1,False,3,0,0
2026-03-06_19.30.59,131,sign-optimization-horizontal-vertical_scenario,589,173,3,-8,-1,90,90,15,1,75379,AdultMaleAgent(Clone),6,12,1.71,1.58,12.59131,1,False,2,1,0.5
2026-03-06_19.30.59,131,sign-optimization-horizontal-vertical_scenario,589,173,3,-8,-1,90,90,15,1,75380,WheelchairAgent(Clone),5,10,1.3,1.17,2.818359,1,False,2,1,0.5
2026-03-06_19.30.59,131,sign-optimization-horizontal-vertical_scenario,589,173,3,-8,-1,90,90,15,1,75381,WheelchairAgent(Clone),5,10,1.3,1.17,0,0,False,2,0,0
2026-03-06_19.30.59,131,sign-optimization-horizontal-vertical_scenario,589,173,3,-8,-1,90,90,15,1,75382,WheelchairAgent(Clone),10,12,1.3,1.17,13.59668,1,False,3,0,0
2026-03-06_19.30.59,131,sign-optimization-horizontal-vertical_scenario,589,173,3,-8,-1,90,90,15,1,75383,WheelchairAgent(Clone),10,12,1.3,1.17,14.97021,1,False,3,0,0
