Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_01.17.50,167,sign-optimization-horizontal-vertical_scenario,531,302,3,-8,1,0,90,15,1,96304,WheelchairAgent(Clone),6,12,1.3,1.17,0.5605469,2,False,2,1,0.5
2026-03-07_01.17.50,167,sign-optimization-horizontal-vertical_scenario,531,302,3,-8,1,0,90,15,1,96305,AdultMaleAgent(Clone),7,11,1.71,1.58,11.21973,1,True,2,1,0.5
2026-03-07_01.17.50,167,sign-optimization-horizontal-vertical_scenario,531,302,3,-8,1,0,90,15,1,96306,WheelchairAgent(Clone),6,12,1.3,1.17,1.93457,2,True,2,1,0.5
2026-03-07_01.17.50,167,sign-optimization-horizontal-vertical_scenario,531,302,3,-8,1,0,90,15,1,96307,WheelchairAgent(Clone),5,10,1.3,1.17,7.147461,2,True,2,1,0.5
2026-03-07_01.17.50,167,sign-optimization-horizontal-vertical_scenario,531,302,3,-8,1,0,90,15,1,96308,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-07_01.17.50,167,sign-optimization-horizontal-vertical_scenario,531,302,3,-8,1,0,90,15,1,96309,WheelchairAgent(Clone),10,12,1.3,1.17,4.410156,1,True,3,1,0.3333333
2026-03-07_01.17.50,167,sign-optimization-horizontal-vertical_scenario,531,302,3,-8,1,0,90,15,1,96310,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-07_01.17.50,167,sign-optimization-horizontal-vertical_scenario,531,302,3,-8,1,0,90,15,1,96311,WheelchairAgent(Clone),10,12,1.3,1.17,4.518555,1,True,3,1,0.3333333
2026-03-07_01.17.50,167,sign-optimization-horizontal-vertical_scenario,531,302,3,-8,1,0,90,15,1,96312,AdultMaleAgent(Clone),7,11,1.71,1.58,10.45801,1,True,2,1,0.5
2026-03-07_01.17.50,167,sign-optimization-horizontal-vertical_scenario,531,302,3,-8,1,0,90,15,1,96313,AdultMaleAgent(Clone),7,11,1.71,1.58,11.16504,1,True,2,1,0.5
