Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_01.52.50,202,sign-optimization-horizontal-vertical_scenario,602,300,3,-9,3,0,90,15,1,116383,WheelchairAgent(Clone),10,12,1.3,1.17,4.180664,1,True,3,1,0.3333333
2026-03-07_01.52.50,202,sign-optimization-horizontal-vertical_scenario,602,300,3,-9,3,0,90,15,1,116384,AdultMaleAgent(Clone),7,11,1.71,1.58,13.48438,1,True,2,1,0.5
2026-03-07_01.52.50,202,sign-optimization-horizontal-vertical_scenario,602,300,3,-9,3,0,90,15,1,116385,AdultMaleAgent(Clone),11,10,1.71,1.58,1.810547,1,False,3,0,0
2026-03-07_01.52.50,202,sign-optimization-horizontal-vertical_scenario,602,300,3,-9,3,0,90,15,1,116386,WheelchairAgent(Clone),6,12,1.3,1.17,0.8339844,1,False,2,0,0
2026-03-07_01.52.50,202,sign-optimization-horizontal-vertical_scenario,602,300,3,-9,3,0,90,15,1,116387,WheelchairAgent(Clone),6,12,1.3,1.17,1.959961,1,False,2,0,0
2026-03-07_01.52.50,202,sign-optimization-horizontal-vertical_scenario,602,300,3,-9,3,0,90,15,1,116388,AdultMaleAgent(Clone),11,10,1.71,1.58,2.558594,1,False,3,0,0
2026-03-07_01.52.50,202,sign-optimization-horizontal-vertical_scenario,602,300,3,-9,3,0,90,15,1,116389,AdultMaleAgent(Clone),10,12,1.71,1.58,3.90918,1,True,3,1,0.3333333
2026-03-07_01.52.50,202,sign-optimization-horizontal-vertical_scenario,602,300,3,-9,3,0,90,15,1,116390,AdultMaleAgent(Clone),6,12,1.71,1.58,2.566406,2,True,2,1,0.5
2026-03-07_01.52.50,202,sign-optimization-horizontal-vertical_scenario,602,300,3,-9,3,0,90,15,1,116391,AdultMaleAgent(Clone),10,12,1.71,1.58,4.3125,1,True,3,1,0.3333333
2026-03-07_01.52.50,202,sign-optimization-horizontal-vertical_scenario,602,300,3,-9,3,0,90,15,1,116392,AdultFemaleAgent(Clone),6,12,1.58,1.45,1.047852,1,False,2,0,0
