Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87669,WheelchairAgent(Clone),10,12,1.3,1.17,1.305664,2,True,3,1,0.3333333
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87670,AdultMaleAgent(Clone),11,10,1.71,1.58,3.288086,1,False,3,0,0
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87671,WheelchairAgent(Clone),10,12,1.3,1.17,1.589844,2,True,3,1,0.3333333
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87672,WheelchairAgent(Clone),10,12,1.3,1.17,2.399414,2,True,3,1,0.3333333
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87673,AdultMaleAgent(Clone),10,12,1.71,1.58,2.111328,2,True,3,1,0.3333333
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87674,WheelchairAgent(Clone),6,12,1.3,1.17,6.246094,2,True,2,1,0.5
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87675,AdultFemaleAgent(Clone),10,12,1.58,1.45,2.496094,2,True,3,1,0.3333333
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87676,WheelchairAgent(Clone),11,10,1.3,1.17,4.150391,1,False,3,0,0
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87677,AdultFemaleAgent(Clone),6,12,1.58,1.45,2.039063,2,True,2,1,0.5
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87678,AdultFemaleAgent(Clone),10,12,1.58,1.45,2.353516,2,True,3,1,0.3333333
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87679,AdultMaleAgent(Clone),5,10,1.71,1.58,7.136719,2,True,2,1,0.5
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87680,AdultFemaleAgent(Clone),7,11,1.58,1.450001,10.2207,1,True,2,1,0.5
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87681,AdultFemaleAgent(Clone),11,10,1.58,1.450001,4.125,1,False,3,0,0
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87682,AdultFemaleAgent(Clone),5,10,1.58,1.45,4.450195,2,True,2,1,0.5
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87683,AdultFemaleAgent(Clone),7,11,1.58,1.450001,6.255859,1,False,2,1,0.5
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87684,WheelchairAgent(Clone),10,12,1.3,1.17,0.8320313,2,True,3,1,0.3333333
2026-03-07_01.02.49,152,sign-optimization-horizontal-vertical_scenario,588,294,3,-5,0,0,90,15,1,87685,AdultFemaleAgent(Clone),11,10,1.58,1.450001,9.367188,1,False,3,0,0
