Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_22.55.47,25,sign-optimization-horizontal-vertical_scenario,595,215,3,-6,-7,0,90,15,1,14012,WheelchairAgent(Clone),6,12,1.3,1.17,3.7229,2,True,2,1,0.5
2026-03-06_22.55.47,25,sign-optimization-horizontal-vertical_scenario,595,215,3,-6,-7,0,90,15,1,14013,AdultFemaleAgent(Clone),10,12,1.58,1.45,3.77002,1,False,3,0,0
2026-03-06_22.55.47,25,sign-optimization-horizontal-vertical_scenario,595,215,3,-6,-7,0,90,15,1,14014,AdultMaleAgent(Clone),11,10,1.71,1.58,0,0,False,3,0,0
2026-03-06_22.55.47,25,sign-optimization-horizontal-vertical_scenario,595,215,3,-6,-7,0,90,15,1,14015,AdultMaleAgent(Clone),11,10,1.71,1.58,0.3901367,1,False,3,0,0
2026-03-06_22.55.47,25,sign-optimization-horizontal-vertical_scenario,595,215,3,-6,-7,0,90,15,1,14016,WheelchairAgent(Clone),10,12,1.3,1.17,1.679199,2,False,3,1,0.3333333
2026-03-06_22.55.47,25,sign-optimization-horizontal-vertical_scenario,595,215,3,-6,-7,0,90,15,1,14017,AdultMaleAgent(Clone),6,12,1.71,1.58,2.137939,2,True,2,1,0.5
2026-03-06_22.55.47,25,sign-optimization-horizontal-vertical_scenario,595,215,3,-6,-7,0,90,15,1,14018,AdultFemaleAgent(Clone),10,12,1.58,1.45,1.43689,2,True,3,1,0.3333333
2026-03-06_22.55.47,25,sign-optimization-horizontal-vertical_scenario,595,215,3,-6,-7,0,90,15,1,14019,WheelchairAgent(Clone),10,12,1.3,1.17,1.498047,2,True,3,1,0.3333333
2026-03-06_22.55.47,25,sign-optimization-horizontal-vertical_scenario,595,215,3,-6,-7,0,90,15,1,14020,WheelchairAgent(Clone),6,12,1.3,1.17,2.742554,2,True,2,1,0.5
2026-03-06_22.55.47,25,sign-optimization-horizontal-vertical_scenario,595,215,3,-6,-7,0,90,15,1,14021,AdultMaleAgent(Clone),6,12,1.71,1.58,3.795654,2,True,2,1,0.5
