Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75961,AdultFemaleAgent(Clone),5,10,1.58,1.45,2.415039,1,False,2,1,0.5
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75962,WheelchairAgent(Clone),7,11,1.3,1.17,7.456055,2,True,2,1,0.5
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75963,AdultFemaleAgent(Clone),6,12,1.58,1.45,9.591309,1,False,2,1,0.5
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75964,AdultFemaleAgent(Clone),11,10,1.58,1.450001,13.5083,1,True,3,1,0.3333333
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75965,AdultMaleAgent(Clone),7,11,1.71,1.58,5.946289,2,True,2,1,0.5
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75966,AdultFemaleAgent(Clone),11,10,1.58,1.450001,11.19287,1,True,3,1,0.3333333
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75967,AdultMaleAgent(Clone),10,12,1.71,1.58,17.80518,1,False,3,0,0
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75968,WheelchairAgent(Clone),6,12,1.3,1.17,10.16846,1,False,2,1,0.5
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75969,WheelchairAgent(Clone),11,10,1.3,1.17,9.723633,1,False,3,1,0.3333333
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75970,AdultMaleAgent(Clone),6,12,1.71,1.58,13.00342,1,True,2,1,0.5
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75971,AdultFemaleAgent(Clone),5,10,1.58,1.45,4.535156,1,True,2,1,0.5
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75972,AdultFemaleAgent(Clone),7,11,1.58,1.450001,4.499023,2,True,2,1,0.5
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75973,AdultFemaleAgent(Clone),11,10,1.58,1.450001,10.12598,1,False,3,1,0.3333333
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75974,WheelchairAgent(Clone),11,10,1.3,1.17,12.67529,1,True,3,1,0.3333333
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75975,AdultFemaleAgent(Clone),7,11,1.58,1.450001,5.748047,2,True,2,1,0.5
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75976,AdultMaleAgent(Clone),10,12,1.71,1.58,13.11914,1,False,3,0,0
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75977,WheelchairAgent(Clone),10,12,1.3,1.17,11.35986,1,False,3,1,0.3333333
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75978,AdultFemaleAgent(Clone),11,10,1.58,1.450001,11.91846,1,True,3,1,0.3333333
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75979,AdultFemaleAgent(Clone),7,11,1.58,1.450001,7.137207,2,True,2,1,0.5
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75980,AdultMaleAgent(Clone),10,12,1.71,1.58,12.0708,1,False,3,0,0
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75981,WheelchairAgent(Clone),6,12,1.3,1.17,10.83594,1,False,2,1,0.5
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75982,AdultFemaleAgent(Clone),10,12,1.58,1.45,13.26123,1,False,3,1,0.3333333
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75983,AdultFemaleAgent(Clone),7,11,1.58,1.450001,5.739746,2,True,2,1,0.5
2026-03-06_19.31.59,132,sign-optimization-horizontal-vertical_scenario,614,195,3,-7,-1,90,90,15,1,75984,AdultFemaleAgent(Clone),7,11,1.58,1.450001,3.668457,2,False,2,1,0.5
