Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12486,AdultMaleAgent(Clone),7,8,1.71,1.58,8.713623,2,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12487,AdultMaleAgent(Clone),7,8,1.71,1.58,8.424805,2,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12488,AdultMaleAgent(Clone),8,7,1.71,1.58,11.29004,2,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12489,AdultFemaleAgent(Clone),8,7,1.58,1.45,10.98486,2,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12490,WheelchairAgent(Clone),7,8,1.3,1.17,9.757813,2,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12491,WheelchairAgent(Clone),7,8,1.3,1.17,8.057861,2,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12492,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.098633,2,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12493,WheelchairAgent(Clone),7,8,1.3,1.17,8.92749,3,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12494,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.652832,2,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12495,WheelchairAgent(Clone),7,8,1.3,1.17,9.778076,2,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12496,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.175781,2,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12497,WheelchairAgent(Clone),7,8,1.3,1.17,9.556152,2,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12498,WheelchairAgent(Clone),7,8,1.3,1.17,9.12207,2,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12499,WheelchairAgent(Clone),7,8,1.3,1.17,9.113037,2,True,2,1,0.5
2026-03-07_21.44.14,54,sign-optimization-vertical_scenario,265,208,3,5,-6,90,90,15,1,12500,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.297852,2,True,2,1,0.5
