Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60594,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60595,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60596,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60597,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60598,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60599,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60600,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60601,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60602,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60603,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60604,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60605,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60606,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60607,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60608,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60609,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60610,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60611,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60612,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60613,WheelchairAgent(Clone),7,8,1.3,1.17,1.191406,1,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60614,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60615,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60616,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60617,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60618,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60619,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60620,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60621,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60622,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60623,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60624,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60625,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60626,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.08.16,258,sign-optimization-vertical_scenario,241,7,3,-7,6,90,90,15,1,60627,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
