Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_21.50.14,60,sign-optimization-vertical_scenario,217,175,3,-7,-5,90,90,15,1,13893,AdultMaleAgent(Clone),8,7,1.71,1.58,9.699219,2,True,2,1,0.5
2026-03-07_21.50.14,60,sign-optimization-vertical_scenario,217,175,3,-7,-5,90,90,15,1,13894,AdultMaleAgent(Clone),8,7,1.71,1.58,9.503418,2,True,2,1,0.5
2026-03-07_21.50.14,60,sign-optimization-vertical_scenario,217,175,3,-7,-5,90,90,15,1,13895,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.051025,2,True,2,1,0.5
2026-03-07_21.50.14,60,sign-optimization-vertical_scenario,217,175,3,-7,-5,90,90,15,1,13896,AdultMaleAgent(Clone),8,7,1.71,1.58,9.960938,2,True,2,1,0.5
2026-03-07_21.50.14,60,sign-optimization-vertical_scenario,217,175,3,-7,-5,90,90,15,1,13897,AdultMaleAgent(Clone),8,7,1.71,1.58,8.526611,2,True,2,1,0.5
2026-03-07_21.50.14,60,sign-optimization-vertical_scenario,217,175,3,-7,-5,90,90,15,1,13898,AdultMaleAgent(Clone),8,7,1.71,1.58,8.477051,2,True,2,1,0.5
2026-03-07_21.50.14,60,sign-optimization-vertical_scenario,217,175,3,-7,-5,90,90,15,1,13899,AdultMaleAgent(Clone),7,8,1.71,1.58,8.119385,2,True,2,1,0.5
2026-03-07_21.50.14,60,sign-optimization-vertical_scenario,217,175,3,-7,-5,90,90,15,1,13900,WheelchairAgent(Clone),7,8,1.3,1.17,11.43726,2,True,2,1,0.5
2026-03-07_21.50.14,60,sign-optimization-vertical_scenario,217,175,3,-7,-5,90,90,15,1,13901,AdultMaleAgent(Clone),7,8,1.71,1.58,8.950195,2,True,2,1,0.5
2026-03-07_21.50.14,60,sign-optimization-vertical_scenario,217,175,3,-7,-5,90,90,15,1,13902,AdultMaleAgent(Clone),7,8,1.71,1.58,8.42334,2,True,2,1,0.5
2026-03-07_21.50.14,60,sign-optimization-vertical_scenario,217,175,3,-7,-5,90,90,15,1,13903,WheelchairAgent(Clone),7,8,1.3,1.17,10.13159,2,True,2,1,0.5
