Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18393,WheelchairAgent(Clone),7,8,1.3,1.17,7.994629,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18394,WheelchairAgent(Clone),7,8,1.3,1.17,8.496094,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18395,AdultMaleAgent(Clone),8,7,1.71,1.58,6.87207,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18396,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.18457,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18397,AdultMaleAgent(Clone),7,8,1.71,1.58,9.527832,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18398,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.130371,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18399,AdultMaleAgent(Clone),7,8,1.71,1.58,9.293945,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18400,AdultMaleAgent(Clone),8,7,1.71,1.58,10.01025,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18401,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.849609,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18402,AdultMaleAgent(Clone),8,7,1.71,1.58,10.06787,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18403,AdultMaleAgent(Clone),7,8,1.71,1.58,8.505859,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18404,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.261719,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18405,AdultMaleAgent(Clone),8,7,1.71,1.58,9.760254,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18406,AdultMaleAgent(Clone),7,8,1.71,1.58,9.49707,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18407,AdultMaleAgent(Clone),8,7,1.71,1.58,9.562012,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18408,AdultMaleAgent(Clone),7,8,1.71,1.58,8.111816,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18409,AdultMaleAgent(Clone),8,7,1.71,1.58,6.862305,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18410,AdultMaleAgent(Clone),7,8,1.71,1.58,8.246094,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18411,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.143066,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18412,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.275391,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18413,AdultMaleAgent(Clone),7,8,1.71,1.58,8.146973,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18414,WheelchairAgent(Clone),7,8,1.3,1.17,9.100586,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18415,WheelchairAgent(Clone),7,8,1.3,1.17,11.25244,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18416,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.228027,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18417,AdultMaleAgent(Clone),7,8,1.71,1.58,8.429688,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18418,AdultMaleAgent(Clone),7,8,1.71,1.58,8.019531,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18419,WheelchairAgent(Clone),8,7,1.3,1.17,8.44873,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18420,WheelchairAgent(Clone),8,7,1.3,1.17,6.317383,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18421,AdultMaleAgent(Clone),7,8,1.71,1.58,9.012207,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18422,AdultMaleAgent(Clone),7,8,1.71,1.58,7.911133,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18423,AdultMaleAgent(Clone),7,8,1.71,1.58,8.786133,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18424,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.254395,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18425,AdultMaleAgent(Clone),8,7,1.71,1.58,6.151855,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18426,AdultMaleAgent(Clone),7,8,1.71,1.58,7.94873,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18427,AdultMaleAgent(Clone),7,8,1.71,1.58,8.056152,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18428,AdultMaleAgent(Clone),7,8,1.71,1.58,9.39502,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18429,WheelchairAgent(Clone),8,7,1.3,1.17,9.766113,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18430,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.691406,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18431,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.067383,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18432,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.56543,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18433,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.003906,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18434,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.692383,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18435,WheelchairAgent(Clone),8,7,1.3,1.17,8.415039,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18436,WheelchairAgent(Clone),7,8,1.3,1.17,9.552734,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18437,WheelchairAgent(Clone),8,7,1.3,1.17,9.622559,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18438,AdultMaleAgent(Clone),7,8,1.71,1.58,9.393066,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18439,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.918457,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18440,WheelchairAgent(Clone),8,7,1.3,1.17,9.558105,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18441,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.444824,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18442,WheelchairAgent(Clone),8,7,1.3,1.17,8.435547,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18443,AdultMaleAgent(Clone),7,8,1.71,1.58,8.171875,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18444,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.77832,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18445,WheelchairAgent(Clone),7,8,1.3,1.17,9.080566,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18446,AdultMaleAgent(Clone),8,7,1.71,1.58,9.439453,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18447,AdultMaleAgent(Clone),8,7,1.71,1.58,9.265137,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18448,AdultMaleAgent(Clone),8,7,1.71,1.58,9.456543,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18449,AdultMaleAgent(Clone),7,8,1.71,1.58,7.756348,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18450,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.184082,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18451,WheelchairAgent(Clone),7,8,1.3,1.17,8.270996,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18452,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.300293,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18453,WheelchairAgent(Clone),7,8,1.3,1.17,7.539063,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18454,AdultFemaleAgent(Clone),8,7,1.58,1.45,10.09863,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18455,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.669922,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18456,WheelchairAgent(Clone),8,7,1.3,1.17,8.947266,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18457,AdultMaleAgent(Clone),8,7,1.71,1.58,8.15625,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18458,WheelchairAgent(Clone),7,8,1.3,1.17,8.626465,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18459,AdultMaleAgent(Clone),7,8,1.71,1.58,8.112305,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18460,AdultMaleAgent(Clone),7,8,1.71,1.58,8.234375,2,False,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18461,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.156738,2,False,2,0,0
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18462,AdultMaleAgent(Clone),8,7,1.71,1.58,8.450195,2,True,2,1,0.5
2026-03-07_22.09.14,79,sign-optimization-vertical_scenario,226,78,3,-6,-4,90,90,15,1,18463,WheelchairAgent(Clone),7,8,1.3,1.17,7.932617,2,False,2,0,0
