Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63766,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63767,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63768,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63769,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63770,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63771,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63772,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63773,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63774,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63775,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63776,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63777,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63778,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63779,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63780,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63781,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63782,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63783,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63784,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63785,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63786,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63787,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63788,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63789,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63790,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63791,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63792,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63793,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63794,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63795,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63796,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63797,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63798,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63799,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63800,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63801,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63802,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63803,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63804,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.21.16,271,sign-optimization-vertical_scenario,231,0,3,-12,7,90,90,15,1,63805,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
