Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29421,AdultMaleAgent(Clone),7,8,1.71,1.58,5.382813,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29422,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.847168,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29423,WheelchairAgent(Clone),7,8,1.3,1.17,7.920898,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29424,AdultMaleAgent(Clone),8,7,1.71,1.58,7.058594,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29425,WheelchairAgent(Clone),8,7,1.3,1.17,6.202148,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29426,WheelchairAgent(Clone),7,8,1.3,1.17,4.546875,2,False,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29427,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.58252,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29428,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.396484,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29429,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.461426,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29430,WheelchairAgent(Clone),7,8,1.3,1.17,5.528809,2,False,2,0,0
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29431,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.866211,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29432,AdultMaleAgent(Clone),7,8,1.71,1.58,6.579102,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29433,WheelchairAgent(Clone),8,7,1.3,1.17,7.742188,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29434,WheelchairAgent(Clone),8,7,1.3,1.17,7.164063,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29435,WheelchairAgent(Clone),7,8,1.3,1.17,6.635254,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29436,AdultFemaleAgent(Clone),8,7,1.58,1.45,5.993652,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29437,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.361816,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29438,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.063965,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29439,WheelchairAgent(Clone),7,8,1.3,1.17,6.600586,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29440,WheelchairAgent(Clone),8,7,1.3,1.17,7.055664,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29441,AdultMaleAgent(Clone),7,8,1.71,1.58,4.942383,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29442,WheelchairAgent(Clone),7,8,1.3,1.17,6.947754,2,False,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29443,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.621094,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29444,WheelchairAgent(Clone),8,7,1.3,1.17,8.206543,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29445,AdultMaleAgent(Clone),7,8,1.71,1.58,6.724609,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29446,AdultMaleAgent(Clone),8,7,1.71,1.58,6.084473,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29447,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.164063,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29448,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.043945,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29449,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.443359,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29450,WheelchairAgent(Clone),7,8,1.3,1.17,7.25293,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29451,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.411621,2,True,2,1,0.5
2026-03-07_22.56.14,126,sign-optimization-vertical_scenario,239,168,3,5,-2,90,90,15,1,29452,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.221191,2,True,2,1,0.5
