Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45544,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.2734375,2,False,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45545,AdultFemaleAgent(Clone),8,7,1.58,1.45,0.8251953,1,False,2,0,0
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45546,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.147461,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45547,WheelchairAgent(Clone),7,8,1.3,1.17,0.4912109,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45548,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.214844,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45549,AdultMaleAgent(Clone),7,8,1.71,1.58,0.5947266,2,False,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45550,AdultMaleAgent(Clone),8,7,1.71,1.58,2.703125,2,False,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45551,WheelchairAgent(Clone),8,7,1.3,1.17,2.44043,2,False,2,0,0
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45552,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.7148438,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45553,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.317383,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45554,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.561523,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45555,AdultMaleAgent(Clone),7,8,1.71,1.58,4.435547,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45556,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.304688,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45557,AdultMaleAgent(Clone),7,8,1.71,1.58,0.984375,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45558,AdultMaleAgent(Clone),8,7,1.71,1.58,3.823242,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45559,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.041992,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45560,WheelchairAgent(Clone),8,7,1.3,1.17,3.509766,2,False,2,0,0
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45561,WheelchairAgent(Clone),7,8,1.3,1.17,4.664063,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45562,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.155273,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45563,WheelchairAgent(Clone),7,8,1.3,1.17,0.4541016,1,False,2,0,0
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45564,WheelchairAgent(Clone),8,7,1.3,1.17,4.546875,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45565,WheelchairAgent(Clone),7,8,1.3,1.17,4.50293,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45566,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.24707,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45567,WheelchairAgent(Clone),8,7,1.3,1.17,6.036133,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45568,AdultMaleAgent(Clone),7,8,1.71,1.58,0.1367188,2,False,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45569,AdultMaleAgent(Clone),7,8,1.71,1.58,6.34082,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45570,WheelchairAgent(Clone),8,7,1.3,1.17,4.166992,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45571,AdultMaleAgent(Clone),7,8,1.71,1.58,1.349609,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45572,AdultMaleAgent(Clone),7,8,1.71,1.58,1.361328,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45573,WheelchairAgent(Clone),8,7,1.3,1.17,3.34375,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45574,WheelchairAgent(Clone),7,8,1.3,1.17,4.84082,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45575,AdultFemaleAgent(Clone),8,7,1.58,1.45,2.93457,2,False,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45576,AdultMaleAgent(Clone),7,8,1.71,1.58,3.767578,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45577,AdultMaleAgent(Clone),7,8,1.71,1.58,0.2236328,2,False,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45578,AdultMaleAgent(Clone),7,8,1.71,1.58,3.776367,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45579,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.608398,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45580,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.34668,2,True,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45581,AdultFemaleAgent(Clone),8,7,1.58,1.45,2.635742,2,False,2,1,0.5
2026-03-08_00.05.15,195,sign-optimization-vertical_scenario,267,143,3,2,2,90,90,15,1,45582,AdultMaleAgent(Clone),8,7,1.71,1.58,3.953125,2,True,2,1,0.5
