Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7108,WheelchairAgent(Clone),8,7,1.3,1.17,7.744629,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7109,WheelchairAgent(Clone),7,8,1.3,1.17,9.202637,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7110,WheelchairAgent(Clone),7,8,1.3,1.17,10.62805,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7111,AdultMaleAgent(Clone),8,7,1.71,1.58,9.986328,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7112,WheelchairAgent(Clone),7,8,1.3,1.17,10.39331,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7113,WheelchairAgent(Clone),7,8,1.3,1.17,10.25806,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7114,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.299316,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7115,AdultMaleAgent(Clone),8,7,1.71,1.58,11.64148,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7116,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.382202,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7117,AdultMaleAgent(Clone),8,7,1.71,1.58,9.630371,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7118,AdultMaleAgent(Clone),7,8,1.71,1.58,9.866089,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7119,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.482056,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7120,AdultMaleAgent(Clone),8,7,1.71,1.58,9.577148,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7121,AdultFemaleAgent(Clone),8,7,1.58,1.45,10.00061,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7122,WheelchairAgent(Clone),7,8,1.3,1.17,9.435181,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7123,WheelchairAgent(Clone),8,7,1.3,1.17,10.56921,2,True,2,1,0.5
2026-03-07_21.21.13,31,sign-optimization-vertical_scenario,241,194,3,0,-7,90,90,15,1,7124,WheelchairAgent(Clone),7,8,1.3,1.17,9.808838,2,True,2,1,0.5
