Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28756,AdultMaleAgent(Clone),8,7,1.71,1.58,5.353516,2,True,2,1,0.5
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28757,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.008789,2,True,2,1,0.5
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28758,WheelchairAgent(Clone),7,8,1.3,1.17,4.37793,2,True,2,1,0.5
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28759,AdultMaleAgent(Clone),7,8,1.71,1.58,4.089355,2,True,2,1,0.5
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28760,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.388184,2,True,2,1,0.5
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28761,WheelchairAgent(Clone),7,8,1.3,1.17,5.225586,2,False,2,0,0
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28762,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.702637,2,True,2,1,0.5
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28763,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.293945,2,True,2,1,0.5
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28764,AdultMaleAgent(Clone),8,7,1.71,1.58,6.992676,2,True,2,1,0.5
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28765,AdultMaleAgent(Clone),7,8,1.71,1.58,5.32959,2,True,2,1,0.5
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28766,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.257324,2,True,2,1,0.5
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28767,WheelchairAgent(Clone),8,7,1.3,1.17,4.75,2,True,2,1,0.5
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28768,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.420898,2,True,2,1,0.5
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28769,WheelchairAgent(Clone),8,7,1.3,1.17,7.166016,2,True,2,1,0.5
2026-03-07_22.53.14,123,sign-optimization-vertical_scenario,231,164,3,2,-2,90,90,15,1,28770,AdultMaleAgent(Clone),8,7,1.71,1.58,6.936035,2,True,2,1,0.5
