Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65213,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65214,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65215,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65216,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65217,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65218,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65219,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65220,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65221,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65222,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65223,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65224,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65225,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65226,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65227,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65228,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65229,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-08_01.27.16,277,sign-optimization-vertical_scenario,204,0,3,-6,7,90,90,15,1,65230,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
