Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45102,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.774414,2,False,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45103,WheelchairAgent(Clone),7,8,1.3,1.17,0.01855469,2,False,2,0,0
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45104,WheelchairAgent(Clone),8,7,1.3,1.17,4.299805,2,True,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45105,WheelchairAgent(Clone),7,8,1.3,1.17,2.536133,2,True,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45106,AdultMaleAgent(Clone),8,7,1.71,1.58,5.841797,2,True,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45107,WheelchairAgent(Clone),7,8,1.3,1.17,0.3320313,2,False,2,0,0
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45108,AdultMaleAgent(Clone),8,7,1.71,1.58,3.941406,2,True,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45109,WheelchairAgent(Clone),8,7,1.3,1.17,3.616211,2,True,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45110,WheelchairAgent(Clone),7,8,1.3,1.17,4.916992,2,True,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45111,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.185547,2,False,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45112,WheelchairAgent(Clone),8,7,1.3,1.17,1.776367,2,False,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45113,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.511719,2,True,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45114,AdultFemaleAgent(Clone),7,8,1.58,1.45,3.145508,2,False,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45115,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.136719,2,True,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45116,AdultFemaleAgent(Clone),8,7,1.58,1.45,1.833984,2,True,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45117,AdultFemaleAgent(Clone),7,8,1.58,1.45,3.227539,2,True,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45118,AdultFemaleAgent(Clone),7,8,1.58,1.45,2.956055,2,False,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45119,AdultMaleAgent(Clone),8,7,1.71,1.58,4.729492,2,True,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45120,AdultFemaleAgent(Clone),7,8,1.58,1.45,3.072266,2,False,2,1,0.5
2026-03-08_00.03.15,193,sign-optimization-vertical_scenario,218,114,3,0,2,90,90,15,1,45121,WheelchairAgent(Clone),8,7,1.3,1.17,4.289063,2,True,2,1,0.5
