Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_22.10.14,80,sign-optimization-vertical_scenario,203,142,3,-5,-4,90,90,15,1,18619,WheelchairAgent(Clone),8,7,1.3,1.17,8.455078,2,True,2,1,0.5
2026-03-07_22.10.14,80,sign-optimization-vertical_scenario,203,142,3,-5,-4,90,90,15,1,18620,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.56543,2,True,2,1,0.5
2026-03-07_22.10.14,80,sign-optimization-vertical_scenario,203,142,3,-5,-4,90,90,15,1,18621,AdultMaleAgent(Clone),8,7,1.71,1.58,8.598633,2,True,2,1,0.5
2026-03-07_22.10.14,80,sign-optimization-vertical_scenario,203,142,3,-5,-4,90,90,15,1,18622,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.405762,2,True,2,1,0.5
2026-03-07_22.10.14,80,sign-optimization-vertical_scenario,203,142,3,-5,-4,90,90,15,1,18623,WheelchairAgent(Clone),7,8,1.3,1.17,8.656738,2,True,2,1,0.5
2026-03-07_22.10.14,80,sign-optimization-vertical_scenario,203,142,3,-5,-4,90,90,15,1,18624,AdultMaleAgent(Clone),8,7,1.71,1.58,10.57275,2,True,2,1,0.5
2026-03-07_22.10.14,80,sign-optimization-vertical_scenario,203,142,3,-5,-4,90,90,15,1,18625,WheelchairAgent(Clone),7,8,1.3,1.17,9.733398,2,True,2,1,0.5
2026-03-07_22.10.14,80,sign-optimization-vertical_scenario,203,142,3,-5,-4,90,90,15,1,18626,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.177246,2,True,2,1,0.5
2026-03-07_22.10.14,80,sign-optimization-vertical_scenario,203,142,3,-5,-4,90,90,15,1,18627,WheelchairAgent(Clone),8,7,1.3,1.17,8.069824,2,True,2,1,0.5
2026-03-07_22.10.14,80,sign-optimization-vertical_scenario,203,142,3,-5,-4,90,90,15,1,18628,WheelchairAgent(Clone),8,7,1.3,1.17,8.338379,2,True,2,1,0.5
2026-03-07_22.10.14,80,sign-optimization-vertical_scenario,203,142,3,-5,-4,90,90,15,1,18629,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.104004,2,True,2,1,0.5
