Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32438,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.256836,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32439,WheelchairAgent(Clone),7,8,1.3,1.17,6.057617,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32440,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.888672,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32441,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.450195,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32442,AdultMaleAgent(Clone),7,8,1.71,1.58,5.131836,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32443,WheelchairAgent(Clone),7,8,1.3,1.17,4.163086,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32444,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.359375,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32445,AdultMaleAgent(Clone),8,7,1.71,1.58,6.542969,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32446,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.229492,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32447,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.962891,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32448,AdultMaleAgent(Clone),8,7,1.71,1.58,7.320313,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32449,WheelchairAgent(Clone),8,7,1.3,1.17,6.458008,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32450,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.117188,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32451,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.928711,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32452,AdultMaleAgent(Clone),7,8,1.71,1.58,9.93457,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32453,AdultMaleAgent(Clone),8,7,1.71,1.58,7.195313,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32454,AdultMaleAgent(Clone),8,7,1.71,1.58,7.652344,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32455,WheelchairAgent(Clone),8,7,1.3,1.17,3.787109,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32456,WheelchairAgent(Clone),7,8,1.3,1.17,6.740234,2,False,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32457,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.924805,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32458,WheelchairAgent(Clone),7,8,1.3,1.17,6.814453,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32459,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.756836,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32460,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.978516,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32461,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.165039,2,False,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32462,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.901367,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32463,WheelchairAgent(Clone),8,7,1.3,1.17,5.549805,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32464,AdultFemaleAgent(Clone),8,7,1.58,1.45,5.985352,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32465,AdultMaleAgent(Clone),7,8,1.71,1.58,8.006836,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32466,WheelchairAgent(Clone),7,8,1.3,1.17,4.112305,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32467,WheelchairAgent(Clone),7,8,1.3,1.17,4.599609,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32468,AdultFemaleAgent(Clone),8,7,1.58,1.45,5.993164,2,True,2,1,0.5
2026-03-07_23.09.14,139,sign-optimization-vertical_scenario,224,164,3,0,-1,90,90,15,1,32469,AdultMaleAgent(Clone),7,8,1.71,1.58,7.954102,2,True,2,1,0.5
