Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96092,AdultMaleAgent(Clone),5,10,1.71,1.58,4.125,1,True,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96093,WheelchairAgent(Clone),5,10,1.3,1.17,3.496094,1,False,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96094,AdultMaleAgent(Clone),11,10,1.71,1.58,11.79785,1,True,3,1,0.3333333
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96095,AdultFemaleAgent(Clone),7,11,1.58,1.450001,2.326172,2,True,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96096,AdultFemaleAgent(Clone),11,10,1.58,1.450001,12.62891,1,True,3,1,0.3333333
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96097,WheelchairAgent(Clone),11,10,1.3,1.17,8.979492,1,False,3,1,0.3333333
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96098,AdultFemaleAgent(Clone),11,10,1.58,1.450001,9.777344,1,False,3,1,0.3333333
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96099,AdultMaleAgent(Clone),5,10,1.71,1.58,4.320313,1,True,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96100,AdultFemaleAgent(Clone),10,12,1.58,1.45,11.54102,1,False,3,0,0
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96101,WheelchairAgent(Clone),11,10,1.3,1.17,10.98438,1,True,3,1,0.3333333
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96102,AdultMaleAgent(Clone),6,12,1.71,1.58,12.66699,1,True,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96103,WheelchairAgent(Clone),6,12,1.3,1.17,12.18652,1,False,2,0,0
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96104,AdultMaleAgent(Clone),6,12,1.71,1.58,13.6123,1,True,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96105,AdultFemaleAgent(Clone),7,11,1.58,1.450001,5.459961,2,True,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96106,AdultMaleAgent(Clone),6,12,1.71,1.58,11.61133,1,True,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96107,AdultFemaleAgent(Clone),5,10,1.58,1.45,2.484375,1,False,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96108,AdultFemaleAgent(Clone),5,10,1.58,1.45,2.272461,1,False,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96109,AdultMaleAgent(Clone),7,11,1.71,1.58,4.28418,2,True,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96110,WheelchairAgent(Clone),7,11,1.3,1.17,1.393555,2,False,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96111,AdultFemaleAgent(Clone),5,10,1.58,1.45,0,0,False,2,0,0
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96112,AdultMaleAgent(Clone),6,12,1.71,1.58,11.04199,1,True,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96113,WheelchairAgent(Clone),11,10,1.3,1.17,7.991211,1,False,3,0,0
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96114,AdultMaleAgent(Clone),7,11,1.71,1.58,2.887695,2,True,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96115,AdultFemaleAgent(Clone),5,10,1.58,1.45,2.0625,1,False,2,0,0
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96116,AdultFemaleAgent(Clone),5,10,1.58,1.45,1.859375,1,False,2,0,0
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96117,AdultMaleAgent(Clone),11,10,1.71,1.58,4.390625,1,False,3,0,0
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96118,AdultFemaleAgent(Clone),7,11,1.58,1.450001,3.294922,2,True,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96119,AdultFemaleAgent(Clone),7,11,1.58,1.450001,6.557617,2,True,2,1,0.5
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96120,AdultMaleAgent(Clone),10,12,1.71,1.58,11.38867,1,False,3,0,0
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96121,WheelchairAgent(Clone),10,12,1.3,1.17,12.80664,1,False,3,0,0
2026-03-06_20.07.00,167,sign-optimization-horizontal-vertical_scenario,546,191,3,-8,1,90,90,15,1,96122,WheelchairAgent(Clone),6,12,1.3,1.17,12.33496,1,True,2,1,0.5
