Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,130991,AdultFemaleAgent(Clone),5,10,1.58,1.45,2.961914,2,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,130992,WheelchairAgent(Clone),10,12,1.3,1.17,5.137695,2,True,3,1,0.3333333
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,130993,WheelchairAgent(Clone),11,10,1.3,1.17,7.835938,1,False,3,0,0
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,130994,AdultMaleAgent(Clone),5,10,1.71,1.58,2.974609,1,False,2,0,0
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,130995,WheelchairAgent(Clone),5,10,1.3,1.17,3.191406,2,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,130996,AdultFemaleAgent(Clone),7,11,1.58,1.450001,14.23145,1,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,130997,AdultFemaleAgent(Clone),5,10,1.58,1.45,2.848633,2,False,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,130998,WheelchairAgent(Clone),10,12,1.3,1.17,5.173828,2,True,3,1,0.3333333
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,130999,WheelchairAgent(Clone),6,12,1.3,1.17,6.421875,2,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131000,AdultFemaleAgent(Clone),5,10,1.58,1.45,3.668945,2,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131001,AdultFemaleAgent(Clone),7,11,1.58,1.450001,13.0459,1,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131002,WheelchairAgent(Clone),11,10,1.3,1.17,8.589844,2,True,3,1,0.3333333
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131003,WheelchairAgent(Clone),7,11,1.3,1.17,12.67383,1,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131004,AdultFemaleAgent(Clone),10,12,1.58,1.45,5.15332,2,True,3,1,0.3333333
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131005,AdultMaleAgent(Clone),5,10,1.71,1.58,3.520508,2,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131006,AdultMaleAgent(Clone),5,10,1.71,1.58,4.06543,2,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131007,WheelchairAgent(Clone),11,10,1.3,1.17,7.984375,2,False,3,1,0.3333333
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131008,AdultFemaleAgent(Clone),11,10,1.58,1.450001,7.814453,1,False,3,0,0
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131009,AdultMaleAgent(Clone),7,11,1.71,1.58,13.59473,1,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131010,WheelchairAgent(Clone),6,12,1.3,1.17,9.428711,2,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131011,WheelchairAgent(Clone),7,11,1.3,1.17,13.48633,1,False,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131012,AdultFemaleAgent(Clone),11,10,1.58,1.450001,8.054688,1,False,3,0,0
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131013,AdultFemaleAgent(Clone),11,10,1.58,1.450001,8.47168,1,False,3,0,0
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131014,AdultMaleAgent(Clone),6,12,1.71,1.58,8.839844,2,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131015,WheelchairAgent(Clone),10,12,1.3,1.17,4.957031,2,True,3,1,0.3333333
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131016,AdultMaleAgent(Clone),7,11,1.71,1.58,10.68945,1,False,2,0,0
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131017,WheelchairAgent(Clone),6,12,1.3,1.17,5.931641,2,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131018,AdultMaleAgent(Clone),7,11,1.71,1.58,13.7041,1,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131019,WheelchairAgent(Clone),11,10,1.3,1.17,8.942383,1,False,3,0,0
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131020,AdultFemaleAgent(Clone),10,12,1.58,1.45,5.360352,2,True,3,1,0.3333333
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131021,AdultMaleAgent(Clone),6,12,1.71,1.58,11.4707,2,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131022,AdultFemaleAgent(Clone),11,10,1.58,1.450001,8.620117,1,False,3,0,0
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131023,AdultMaleAgent(Clone),7,11,1.71,1.58,14.11816,1,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131024,AdultMaleAgent(Clone),6,12,1.71,1.58,6.303711,2,True,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131025,WheelchairAgent(Clone),5,10,1.3,1.17,2.998047,2,False,2,1,0.5
2026-03-07_02.17.51,227,sign-optimization-horizontal-vertical_scenario,566,315,3,-2,4,0,90,15,1,131026,AdultFemaleAgent(Clone),6,12,1.58,1.45,7.209961,2,True,2,1,0.5
