Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105489,AdultMaleAgent(Clone),7,11,1.71,1.58,9.633789,1,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105490,AdultFemaleAgent(Clone),10,12,1.58,1.45,1.447266,1,False,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105491,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105492,WheelchairAgent(Clone),11,10,1.3,1.17,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105493,WheelchairAgent(Clone),5,10,1.3,1.17,9.342773,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105494,AdultFemaleAgent(Clone),10,12,1.58,1.45,1.077148,1,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105495,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105496,AdultFemaleAgent(Clone),5,10,1.58,1.45,8.432617,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105497,AdultMaleAgent(Clone),10,12,1.71,1.58,2.868164,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105498,WheelchairAgent(Clone),7,11,1.3,1.17,11.61914,1,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105499,AdultMaleAgent(Clone),6,12,1.71,1.58,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105500,WheelchairAgent(Clone),11,10,1.3,1.17,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105501,AdultFemaleAgent(Clone),7,11,1.58,1.450001,8.78125,1,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105502,AdultMaleAgent(Clone),10,12,1.71,1.58,3.706055,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105503,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105504,AdultMaleAgent(Clone),7,11,1.71,1.58,11.09863,1,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105505,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105506,AdultMaleAgent(Clone),6,12,1.71,1.58,0.7363281,1,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105507,AdultFemaleAgent(Clone),5,10,1.58,1.45,9.602539,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105508,AdultFemaleAgent(Clone),5,10,1.58,1.45,7.591797,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105509,AdultFemaleAgent(Clone),5,10,1.58,1.45,8.381836,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105510,WheelchairAgent(Clone),5,10,1.3,1.17,9.548828,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105511,AdultMaleAgent(Clone),11,10,1.71,1.58,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105512,WheelchairAgent(Clone),10,12,1.3,1.17,2.552734,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105513,AdultMaleAgent(Clone),6,12,1.71,1.58,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105514,WheelchairAgent(Clone),10,12,1.3,1.17,2.207031,1,False,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105515,AdultFemaleAgent(Clone),10,12,1.58,1.45,1.649414,1,False,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105516,AdultMaleAgent(Clone),6,12,1.71,1.58,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105517,AdultMaleAgent(Clone),6,12,1.71,1.58,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105518,WheelchairAgent(Clone),10,12,1.3,1.17,3.460938,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105519,AdultFemaleAgent(Clone),10,12,1.58,1.45,4.09082,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105520,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105521,AdultMaleAgent(Clone),6,12,1.71,1.58,0.5742188,1,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105522,AdultFemaleAgent(Clone),5,10,1.58,1.45,8.237305,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105523,AdultFemaleAgent(Clone),7,11,1.58,1.450001,10.35059,1,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105524,WheelchairAgent(Clone),10,12,1.3,1.17,0.8476563,1,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105525,WheelchairAgent(Clone),10,12,1.3,1.17,2.989258,1,False,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105526,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105527,AdultFemaleAgent(Clone),6,12,1.58,1.45,0.7792969,2,False,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105528,AdultFemaleAgent(Clone),5,10,1.58,1.45,8.761719,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105529,AdultFemaleAgent(Clone),10,12,1.58,1.45,1.625977,1,False,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105530,AdultFemaleAgent(Clone),10,12,1.58,1.45,3.621094,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105531,WheelchairAgent(Clone),10,12,1.3,1.17,2.053711,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105532,AdultFemaleAgent(Clone),10,12,1.58,1.45,3.021484,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105533,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105534,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105535,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105536,AdultMaleAgent(Clone),10,12,1.71,1.58,4.140625,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105537,AdultFemaleAgent(Clone),10,12,1.58,1.45,0.7802734,1,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105538,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105539,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105540,WheelchairAgent(Clone),5,10,1.3,1.17,8.232422,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105541,WheelchairAgent(Clone),11,10,1.3,1.17,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105542,AdultFemaleAgent(Clone),10,12,1.58,1.45,3.009766,1,False,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105543,AdultFemaleAgent(Clone),10,12,1.58,1.45,3.688477,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105544,AdultMaleAgent(Clone),10,12,1.71,1.58,1.914063,1,False,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105545,AdultMaleAgent(Clone),7,11,1.71,1.58,10.64941,1,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105546,AdultFemaleAgent(Clone),7,11,1.58,1.450001,12.17383,1,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105547,AdultMaleAgent(Clone),5,10,1.71,1.58,9.421875,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105548,AdultMaleAgent(Clone),11,10,1.71,1.58,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105549,AdultMaleAgent(Clone),10,12,1.71,1.58,2.139648,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105550,AdultFemaleAgent(Clone),5,10,1.58,1.45,8.638672,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105551,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105552,WheelchairAgent(Clone),7,11,1.3,1.17,14.50684,1,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105553,WheelchairAgent(Clone),5,10,1.3,1.17,9.397461,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105554,AdultMaleAgent(Clone),10,12,1.71,1.58,3.810547,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105555,WheelchairAgent(Clone),11,10,1.3,1.17,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105556,AdultFemaleAgent(Clone),7,11,1.58,1.450001,13.21582,1,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105557,WheelchairAgent(Clone),10,12,1.3,1.17,3.15918,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105558,AdultMaleAgent(Clone),7,11,1.71,1.58,11.50684,1,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105559,AdultMaleAgent(Clone),7,11,1.71,1.58,16.32227,1,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105560,AdultMaleAgent(Clone),5,10,1.71,1.58,8.956055,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105561,AdultMaleAgent(Clone),11,10,1.71,1.58,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105562,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105563,AdultFemaleAgent(Clone),7,11,1.58,1.450001,9.037109,1,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105564,WheelchairAgent(Clone),5,10,1.3,1.17,7.260742,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105565,AdultMaleAgent(Clone),10,12,1.71,1.58,2.015625,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105566,AdultMaleAgent(Clone),6,12,1.71,1.58,0.4814453,1,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105567,AdultMaleAgent(Clone),5,10,1.71,1.58,9.039063,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105568,AdultFemaleAgent(Clone),6,12,1.58,1.45,1.078125,1,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105569,WheelchairAgent(Clone),5,10,1.3,1.17,10.24609,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105570,AdultFemaleAgent(Clone),6,12,1.58,1.45,1.168945,1,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105571,WheelchairAgent(Clone),5,10,1.3,1.17,8.167969,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105572,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105573,AdultMaleAgent(Clone),11,10,1.71,1.58,0.07128906,1,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105574,AdultMaleAgent(Clone),11,10,1.71,1.58,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105575,AdultMaleAgent(Clone),10,12,1.71,1.58,3.881836,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105576,AdultMaleAgent(Clone),7,11,1.71,1.58,12.28711,1,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105577,WheelchairAgent(Clone),10,12,1.3,1.17,2.830078,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105578,AdultFemaleAgent(Clone),10,12,1.58,1.45,1.131836,1,False,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105579,WheelchairAgent(Clone),10,12,1.3,1.17,3.108398,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105580,AdultMaleAgent(Clone),6,12,1.71,1.58,0,0,False,2,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105581,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105582,WheelchairAgent(Clone),5,10,1.3,1.17,9.12207,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105583,AdultMaleAgent(Clone),11,10,1.71,1.58,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105584,AdultFemaleAgent(Clone),7,11,1.58,1.450001,10.86523,1,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105585,AdultMaleAgent(Clone),10,12,1.71,1.58,3.689453,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105586,WheelchairAgent(Clone),10,12,1.3,1.17,2.447266,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105587,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105588,AdultMaleAgent(Clone),5,10,1.71,1.58,8.092773,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105589,AdultMaleAgent(Clone),11,10,1.71,1.58,0.078125,1,False,3,0,0
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105590,AdultMaleAgent(Clone),5,10,1.71,1.58,9.205078,2,True,2,1,0.5
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105591,AdultMaleAgent(Clone),10,12,1.71,1.58,3.944336,1,True,3,1,0.3333333
2026-03-07_01.33.50,183,sign-optimization-horizontal-vertical_scenario,588,262,3,-10,2,0,90,15,1,105592,AdultMaleAgent(Clone),7,11,1.71,1.58,13.29688,1,True,2,1,0.5
