Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_23.29.48,59,sign-optimization-horizontal-vertical_scenario,556,101,3,-8,-5,0,90,15,1,33889,WheelchairAgent(Clone),6,12,1.3,1.17,1.501221,2,False,2,0,0
2026-03-06_23.29.48,59,sign-optimization-horizontal-vertical_scenario,556,101,3,-8,-5,0,90,15,1,33890,AdultMaleAgent(Clone),5,10,1.71,1.58,7.538818,2,True,2,1,0.5
2026-03-06_23.29.48,59,sign-optimization-horizontal-vertical_scenario,556,101,3,-8,-5,0,90,15,1,33891,WheelchairAgent(Clone),6,12,1.3,1.17,0.4467773,2,False,2,0,0
2026-03-06_23.29.48,59,sign-optimization-horizontal-vertical_scenario,556,101,3,-8,-5,0,90,15,1,33892,AdultFemaleAgent(Clone),7,11,1.58,1.450001,0,0,False,2,0,0
2026-03-06_23.29.48,59,sign-optimization-horizontal-vertical_scenario,556,101,3,-8,-5,0,90,15,1,33893,AdultMaleAgent(Clone),10,12,1.71,1.58,3.503906,1,False,3,0,0
2026-03-06_23.29.48,59,sign-optimization-horizontal-vertical_scenario,556,101,3,-8,-5,0,90,15,1,33894,AdultMaleAgent(Clone),10,12,1.71,1.58,1.710449,1,False,3,0,0
2026-03-06_23.29.48,59,sign-optimization-horizontal-vertical_scenario,556,101,3,-8,-5,0,90,15,1,33895,AdultFemaleAgent(Clone),7,11,1.58,1.450001,0,0,False,2,0,0
2026-03-06_23.29.48,59,sign-optimization-horizontal-vertical_scenario,556,101,3,-8,-5,0,90,15,1,33896,AdultFemaleAgent(Clone),6,12,1.58,1.45,1.610352,2,False,2,0,0
2026-03-06_23.29.48,59,sign-optimization-horizontal-vertical_scenario,556,101,3,-8,-5,0,90,15,1,33897,AdultMaleAgent(Clone),6,12,1.71,1.58,1.020996,2,False,2,0,0
2026-03-06_23.29.48,59,sign-optimization-horizontal-vertical_scenario,556,101,3,-8,-5,0,90,15,1,33898,AdultFemaleAgent(Clone),10,12,1.58,1.45,2.222412,1,False,3,0,0
2026-03-06_23.29.48,59,sign-optimization-horizontal-vertical_scenario,556,101,3,-8,-5,0,90,15,1,33899,WheelchairAgent(Clone),10,12,1.3,1.17,1.435547,1,False,3,0,0
2026-03-06_23.29.48,59,sign-optimization-horizontal-vertical_scenario,556,101,3,-8,-5,0,90,15,1,33900,AdultFemaleAgent(Clone),6,12,1.58,1.45,0.3652344,1,False,2,0,0
2026-03-06_23.29.48,59,sign-optimization-horizontal-vertical_scenario,556,101,3,-8,-5,0,90,15,1,33901,WheelchairAgent(Clone),11,10,1.3,1.17,0,0,False,3,0,0
