Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121725,AdultFemaleAgent(Clone),5,10,1.58,1.45,11.79395,1,True,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121726,AdultFemaleAgent(Clone),7,11,1.58,1.450001,5.039063,2,True,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121727,WheelchairAgent(Clone),10,12,1.3,1.17,2.985352,1,False,3,0,0
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121728,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121729,AdultFemaleAgent(Clone),10,12,1.58,1.45,3.910156,1,False,3,0,0
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121730,WheelchairAgent(Clone),5,10,1.3,1.17,14.84375,1,True,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121731,AdultFemaleAgent(Clone),10,12,1.58,1.45,2.907227,1,False,3,0,0
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121732,AdultFemaleAgent(Clone),7,11,1.58,1.450001,0.1191406,1,False,2,0,0
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121733,WheelchairAgent(Clone),10,12,1.3,1.17,2.288086,1,False,3,0,0
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121734,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121735,AdultMaleAgent(Clone),11,10,1.71,1.58,12.04297,1,True,3,2,0.6666667
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121736,WheelchairAgent(Clone),6,12,1.3,1.17,4.30957,1,False,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121737,AdultFemaleAgent(Clone),10,12,1.58,1.45,15.1543,1,False,3,0,0
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121738,WheelchairAgent(Clone),6,12,1.3,1.17,1.947266,1,False,2,0,0
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121739,AdultMaleAgent(Clone),11,10,1.71,1.58,7.202148,2,True,3,2,0.6666667
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121740,WheelchairAgent(Clone),5,10,1.3,1.17,14.93066,1,True,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121741,AdultMaleAgent(Clone),5,10,1.71,1.58,12.59668,1,True,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121742,WheelchairAgent(Clone),7,11,1.3,1.17,1.334961,2,False,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121743,AdultFemaleAgent(Clone),6,12,1.58,1.45,2.605469,1,False,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121744,AdultMaleAgent(Clone),10,12,1.71,1.58,18.87207,1,False,3,0,0
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121745,AdultFemaleAgent(Clone),11,10,1.58,1.450001,5.727539,2,True,3,1,0.3333333
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121746,WheelchairAgent(Clone),11,10,1.3,1.17,9.094727,2,True,3,2,0.6666667
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121747,AdultFemaleAgent(Clone),11,10,1.58,1.450001,6.051758,2,True,3,2,0.6666667
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121748,AdultFemaleAgent(Clone),7,11,1.58,1.450001,0,0,False,2,0,0
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121749,AdultMaleAgent(Clone),7,11,1.71,1.58,1.081055,2,False,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121750,AdultFemaleAgent(Clone),7,11,1.58,1.450001,3.571289,2,True,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121751,AdultMaleAgent(Clone),11,10,1.71,1.58,11.62207,1,True,3,2,0.6666667
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121752,AdultFemaleAgent(Clone),7,11,1.58,1.450001,0.3515625,2,True,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121753,AdultMaleAgent(Clone),7,11,1.71,1.58,0.5380859,2,False,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121754,AdultFemaleAgent(Clone),7,11,1.58,1.450001,0.0625,2,False,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121755,AdultMaleAgent(Clone),7,11,1.71,1.58,2.045898,2,True,2,1,0.5
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121756,WheelchairAgent(Clone),7,11,1.3,1.17,0.6201172,2,False,2,0,0
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121757,AdultMaleAgent(Clone),6,12,1.71,1.58,1.78418,1,False,2,0,0
2026-03-06_20.51.01,211,sign-optimization-horizontal-vertical_scenario,554,183,3,0,3,90,90,15,1,121758,AdultMaleAgent(Clone),11,10,1.71,1.58,7.307617,2,True,3,2,0.6666667
