Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_19.47.00,147,sign-optimization-horizontal-vertical_scenario,563,120,3,-10,0,90,90,15,1,84596,WheelchairAgent(Clone),6,12,1.3,1.17,11.9707,1,True,2,1,0.5
2026-03-06_19.47.00,147,sign-optimization-horizontal-vertical_scenario,563,120,3,-10,0,90,90,15,1,84597,WheelchairAgent(Clone),6,12,1.3,1.17,11.18848,1,True,2,1,0.5
2026-03-06_19.47.00,147,sign-optimization-horizontal-vertical_scenario,563,120,3,-10,0,90,90,15,1,84598,AdultMaleAgent(Clone),6,12,1.71,1.58,9.491211,1,False,2,1,0.5
2026-03-06_19.47.00,147,sign-optimization-horizontal-vertical_scenario,563,120,3,-10,0,90,90,15,1,84599,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-06_19.47.00,147,sign-optimization-horizontal-vertical_scenario,563,120,3,-10,0,90,90,15,1,84600,AdultMaleAgent(Clone),6,12,1.71,1.58,15.65039,1,True,2,1,0.5
2026-03-06_19.47.00,147,sign-optimization-horizontal-vertical_scenario,563,120,3,-10,0,90,90,15,1,84601,AdultMaleAgent(Clone),7,11,1.71,1.58,6.630859,2,True,2,1,0.5
2026-03-06_19.47.00,147,sign-optimization-horizontal-vertical_scenario,563,120,3,-10,0,90,90,15,1,84602,AdultFemaleAgent(Clone),11,10,1.58,1.450001,2.255859,1,False,3,0,0
2026-03-06_19.47.00,147,sign-optimization-horizontal-vertical_scenario,563,120,3,-10,0,90,90,15,1,84603,WheelchairAgent(Clone),7,11,1.3,1.17,8.84668,2,True,2,1,0.5
2026-03-06_19.47.00,147,sign-optimization-horizontal-vertical_scenario,563,120,3,-10,0,90,90,15,1,84604,AdultMaleAgent(Clone),11,10,1.71,1.58,7.837891,1,False,3,0,0
2026-03-06_19.47.00,147,sign-optimization-horizontal-vertical_scenario,563,120,3,-10,0,90,90,15,1,84605,AdultFemaleAgent(Clone),5,10,1.58,1.45,0,0,False,2,0,0
