Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115769,AdultMaleAgent(Clone),7,11,1.71,1.58,14.56543,1,False,2,1,0.5
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115770,AdultFemaleAgent(Clone),7,11,1.58,1.450001,13.86133,1,False,2,1,0.5
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115771,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115772,WheelchairAgent(Clone),10,12,1.3,1.17,3.285156,1,True,3,1,0.3333333
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115773,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115774,AdultMaleAgent(Clone),7,11,1.71,1.58,9.949219,1,False,2,1,0.5
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115775,WheelchairAgent(Clone),10,12,1.3,1.17,1.854492,1,True,3,1,0.3333333
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115776,WheelchairAgent(Clone),7,11,1.3,1.17,12.93848,1,False,2,1,0.5
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115777,WheelchairAgent(Clone),7,11,1.3,1.17,12.18652,1,False,2,1,0.5
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115778,AdultMaleAgent(Clone),5,10,1.71,1.58,8.97168,2,True,2,1,0.5
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115779,WheelchairAgent(Clone),10,12,1.3,1.17,1.436523,1,True,3,1,0.3333333
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115780,AdultFemaleAgent(Clone),10,12,1.58,1.45,1.235352,1,True,3,1,0.3333333
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115781,AdultFemaleAgent(Clone),10,12,1.58,1.45,2.960938,1,True,3,1,0.3333333
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115782,AdultMaleAgent(Clone),10,12,1.71,1.58,2.742188,1,True,3,1,0.3333333
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115783,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115784,AdultFemaleAgent(Clone),6,12,1.58,1.45,0.6972656,1,False,2,1,0.5
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115785,AdultFemaleAgent(Clone),10,12,1.58,1.45,4.734375,1,True,3,1,0.3333333
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115786,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115787,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115788,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-07_01.51.50,201,sign-optimization-horizontal-vertical_scenario,614,226,3,-10,3,0,90,15,1,115789,WheelchairAgent(Clone),7,11,1.3,1.17,15.2666,1,True,2,1,0.5
