Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35777,WheelchairAgent(Clone),7,11,1.3,1.17,6.671875,2,True,2,1,0.5
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35778,AdultMaleAgent(Clone),5,10,1.71,1.58,10.39795,1,True,2,1,0.5
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35779,AdultFemaleAgent(Clone),5,10,1.58,1.45,12.44409,1,True,2,1,0.5
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35780,AdultMaleAgent(Clone),7,11,1.71,1.58,9.084961,2,True,2,1,0.5
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35781,AdultFemaleAgent(Clone),11,10,1.58,1.450001,8.551514,1,False,3,1,0.3333333
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35782,WheelchairAgent(Clone),7,11,1.3,1.17,8.646484,2,True,2,1,0.5
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35783,AdultMaleAgent(Clone),5,10,1.71,1.58,9.534424,1,True,2,1,0.5
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35784,AdultFemaleAgent(Clone),6,12,1.58,1.45,5.504883,1,False,2,1,0.5
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35785,AdultMaleAgent(Clone),5,10,1.71,1.58,7.548096,1,True,2,1,0.5
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35786,AdultFemaleAgent(Clone),6,12,1.58,1.45,5.706787,1,False,2,1,0.5
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35787,WheelchairAgent(Clone),10,12,1.3,1.17,9.253174,1,False,3,0,0
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35788,AdultMaleAgent(Clone),6,12,1.71,1.58,5.950439,1,True,2,1,0.5
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35789,WheelchairAgent(Clone),6,12,1.3,1.17,8.556152,1,False,2,1,0.5
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35790,WheelchairAgent(Clone),10,12,1.3,1.17,9.938232,1,False,3,1,0.3333333
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35791,AdultMaleAgent(Clone),11,10,1.71,1.58,7.355713,1,True,3,1,0.3333333
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35792,AdultMaleAgent(Clone),6,12,1.71,1.58,4.93042,1,False,2,1,0.5
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35793,AdultMaleAgent(Clone),10,12,1.71,1.58,9.586914,1,False,3,0,0
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35794,AdultMaleAgent(Clone),11,10,1.71,1.58,6.593262,1,False,3,1,0.3333333
2026-03-06_18.22.58,63,sign-optimization-horizontal-vertical_scenario,578,267,3,-4,-5,90,90,15,1,35795,AdultMaleAgent(Clone),7,11,1.71,1.58,9.187256,2,True,2,1,0.5
