Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69231,WheelchairAgent(Clone),11,10,1.3,1.17,5.844238,1,False,3,0,0
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69232,AdultMaleAgent(Clone),10,12,1.71,1.58,6.528809,2,True,3,1,0.3333333
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69233,AdultFemaleAgent(Clone),11,10,1.58,1.450001,5.437988,1,False,3,0,0
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69234,AdultMaleAgent(Clone),10,12,1.71,1.58,6.431152,2,True,3,1,0.3333333
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69235,AdultFemaleAgent(Clone),11,10,1.58,1.450001,5.949219,1,False,3,0,0
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69236,WheelchairAgent(Clone),5,10,1.3,1.17,1.195313,1,False,2,0,0
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69237,WheelchairAgent(Clone),6,12,1.3,1.17,7.010254,2,True,2,1,0.5
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69238,WheelchairAgent(Clone),11,10,1.3,1.17,7.230469,1,False,3,0,0
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69239,AdultFemaleAgent(Clone),11,10,1.58,1.450001,6.361328,1,False,3,0,0
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69240,AdultFemaleAgent(Clone),6,12,1.58,1.45,8.359375,2,True,2,1,0.5
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69241,AdultFemaleAgent(Clone),7,11,1.58,1.450001,5.038086,1,False,2,1,0.5
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69242,WheelchairAgent(Clone),6,12,1.3,1.17,8.872559,2,True,2,1,0.5
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69243,WheelchairAgent(Clone),10,12,1.3,1.17,4.162598,2,True,3,1,0.3333333
2026-03-07_00.30.49,120,sign-optimization-horizontal-vertical_scenario,539,189,3,-1,-2,0,90,15,1,69244,WheelchairAgent(Clone),10,12,1.3,1.17,5.775879,2,True,3,1,0.3333333
