Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109433,AdultMaleAgent(Clone),10,12,1.71,1.58,6.742188,1,False,3,0,0
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109434,WheelchairAgent(Clone),5,10,1.3,1.17,7.828125,1,True,2,1,0.5
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109435,AdultMaleAgent(Clone),11,10,1.71,1.58,10.62305,1,True,3,1,0.3333333
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109436,WheelchairAgent(Clone),6,12,1.3,1.17,9.81543,1,False,2,1,0.5
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109437,AdultFemaleAgent(Clone),6,12,1.58,1.45,6.327148,1,False,2,1,0.5
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109438,AdultMaleAgent(Clone),7,11,1.71,1.58,1.19043,2,True,2,1,0.5
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109439,AdultFemaleAgent(Clone),10,12,1.58,1.45,6.146484,1,False,3,0,0
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109440,AdultFemaleAgent(Clone),11,10,1.58,1.450001,11.89453,1,True,3,1,0.3333333
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109441,AdultFemaleAgent(Clone),6,12,1.58,1.45,4.84082,1,False,2,1,0.5
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109442,WheelchairAgent(Clone),7,11,1.3,1.17,0.04101563,1,False,2,1,0.5
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109443,WheelchairAgent(Clone),10,12,1.3,1.17,8.826172,1,False,3,0,0
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109444,AdultFemaleAgent(Clone),10,12,1.58,1.45,6.123047,1,False,3,0,0
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109445,AdultFemaleAgent(Clone),5,10,1.58,1.45,9.130859,1,True,2,1,0.5
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109446,AdultMaleAgent(Clone),7,11,1.71,1.58,6.294922,2,True,2,1,0.5
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109447,AdultMaleAgent(Clone),11,10,1.71,1.58,10.91992,1,True,3,1,0.3333333
2026-03-06_20.30.00,190,sign-optimization-horizontal-vertical_scenario,566,215,3,-3,2,90,90,15,1,109448,AdultMaleAgent(Clone),7,11,1.71,1.58,0.5146484,2,False,2,1,0.5
